Id,Predicted
26961,0
26962,0
26963,0
26964,1
26965,1
26966,0
26967,0
26968,0
26969,0
26970,0
26971,1
26972,0
26973,1
26974,1
26975,0
26976,0
26977,1
26978,1
26979,0
26980,0
26981,0
26982,0
26983,1
26984,0
26985,1
26986,1
26987,0
26988,0
26989,0
26990,1
26991,1
26992,0
26993,1
26994,0
26995,1
26996,1
26997,0
26998,1
26999,0
27000,1
27001,0
27002,1
27003,0
27004,1
27005,0
27006,0
27007,0
27008,1
27009,1
27010,0
27011,1
27012,1
27013,1
27014,0
27015,1
27016,0
27017,0
27018,1
27019,1
27020,0
27021,0
27022,1
27023,0
27024,1
27025,0
27026,1
27027,0
27028,0
27029,0
27030,1
27031,0
27032,1
27033,1
27034,0
27035,1
27036,0
27037,1
27038,1
27039,0
27040,0
27041,1
27042,0
27043,0
27044,0
27045,0
27046,0
27047,0
27048,0
27049,0
27050,0
27051,0
27052,0
27053,1
27054,0
27055,1
27056,0
27057,0
27058,0
27059,1
27060,0
27061,0
27062,1
27063,0
27064,0
27065,0
27066,1
27067,1
27068,0
27069,1
27070,0
27071,1
27072,0
27073,1
27074,1
27075,1
27076,1
27077,1
27078,0
27079,0
27080,1
27081,1
27082,0
27083,0
27084,1
27085,1
27086,1
27087,1
27088,1
27089,1
27090,0
27091,1
27092,1
27093,0
27094,1
27095,1
27096,1
27097,0
27098,1
27099,1
27100,1
27101,0
27102,0
27103,0
27104,1
27105,0
27106,0
27107,1
27108,0
27109,1
27110,0
27111,0
27112,0
27113,1
27114,0
27115,0
27116,0
27117,0
27118,1
27119,0
27120,0
27121,0
27122,1
27123,0
27124,0
27125,1
27126,1
27127,1
27128,1
27129,1
27130,1
27131,1
27132,0
27133,0
27134,0
27135,0
27136,1
27137,0
27138,1
27139,1
27140,0
27141,1
27142,1
27143,0
27144,0
27145,0
27146,1
27147,1
27148,0
27149,0
27150,0
27151,1
27152,0
27153,1
27154,1
27155,0
27156,1
27157,1
27158,1
27159,0
27160,0
27161,0
27162,0
27163,0
27164,0
27165,1
27166,1
27167,0
27168,0
27169,1
27170,0
27171,0
27172,1
27173,0
27174,0
27175,1
27176,0
27177,1
27178,1
27179,0
27180,0
27181,1
27182,0
27183,0
27184,1
27185,0
27186,0
27187,0
27188,0
27189,1
27190,0
27191,1
27192,0
27193,0
27194,1
27195,0
27196,0
27197,1
27198,1
27199,0
27200,0
27201,0
27202,0
27203,1
27204,1
27205,0
27206,0
27207,0
27208,0
27209,1
27210,1
27211,0
27212,1
27213,0
27214,1
27215,1
27216,0
27217,0
27218,1
27219,1
27220,0
27221,1
27222,1
27223,1
27224,1
27225,0
27226,1
27227,1
27228,1
27229,1
27230,0
27231,0
27232,1
27233,1
27234,1
27235,0
27236,0
27237,1
27238,0
27239,1
27240,0
27241,1
27242,0
27243,0
27244,0
27245,1
27246,0
27247,0
27248,1
27249,1
27250,0
27251,1
27252,0
27253,0
27254,0
27255,1
27256,1
27257,1
27258,1
27259,0
27260,1
27261,1
27262,1
27263,1
27264,0
27265,0
27266,1
27267,0
27268,0
27269,1
27270,0
27271,1
27272,1
27273,0
27274,0
27275,1
27276,0
27277,1
27278,0
27279,0
27280,1
27281,1
27282,0
27283,0
27284,1
27285,1
27286,0
27287,1
27288,1
27289,0
27290,0
27291,0
27292,1
27293,0
27294,0
27295,0
27296,0
27297,1
27298,0
27299,1
27300,1
27301,0
27302,1
27303,0
27304,0
27305,1
27306,0
27307,0
27308,0
27309,0
27310,0
27311,0
27312,0
27313,0
27314,1
27315,1
27316,1
27317,0
27318,0
27319,1
27320,1
27321,1
27322,0
27323,1
27324,0
27325,0
27326,0
27327,0
27328,0
27329,1
27330,1
27331,1
27332,0
27333,0
27334,0
27335,1
27336,0
27337,1
27338,1
27339,1
27340,0
27341,1
27342,1
27343,0
27344,1
27345,0
27346,0
27347,0
27348,1
27349,1
27350,0
27351,0
27352,1
27353,1
27354,0
27355,1
27356,0
27357,0
27358,0
27359,0
27360,1
27361,0
27362,1
27363,0
27364,1
27365,1
27366,1
27367,0
27368,0
27369,0
27370,0
27371,0
27372,1
27373,1
27374,0
27375,0
27376,1
27377,0
27378,1
27379,0
27380,1
27381,0
27382,0
27383,0
27384,1
27385,0
27386,0
27387,0
27388,1
27389,0
27390,0
27391,1
27392,0
27393,1
27394,0
27395,0
27396,1
27397,0
27398,0
27399,1
27400,0
27401,0
27402,0
27403,1
27404,0
27405,1
27406,1
27407,1
27408,0
27409,1
27410,0
27411,0
27412,0
27413,0
27414,0
27415,1
27416,1
27417,0
27418,0
27419,0
27420,0
27421,0
27422,0
27423,1
27424,0
27425,1
27426,0
27427,0
27428,1
27429,0
27430,0
27431,1
27432,1
27433,0
27434,1
27435,0
27436,0
27437,0
27438,1
27439,0
27440,1
27441,1
27442,1
27443,0
27444,0
27445,0
27446,0
27447,0
27448,1
27449,0
27450,1
27451,1
27452,1
27453,1
27454,1
27455,1
27456,1
27457,0
27458,1
27459,1
27460,1
27461,0
27462,1
27463,0
27464,0
27465,0
27466,1
27467,1
27468,0
27469,0
27470,0
27471,1
27472,1
27473,0
27474,1
27475,0
27476,1
27477,0
27478,0
27479,1
27480,0
27481,0
27482,0
27483,1
27484,1
27485,0
27486,1
27487,1
27488,0
27489,0
27490,0
27491,0
27492,1
27493,1
27494,1
27495,0
27496,1
27497,0
27498,1
27499,0
27500,1
27501,1
27502,1
27503,0
27504,0
27505,0
27506,0
27507,1
27508,1
27509,1
27510,0
27511,0
27512,1
27513,1
27514,1
27515,0
27516,0
27517,1
27518,0
27519,1
27520,0
27521,0
27522,1
27523,1
27524,0
27525,1
27526,0
27527,1
27528,1
27529,0
27530,1
27531,1
27532,0
27533,1
27534,1
27535,0
27536,0
27537,1
27538,1
27539,1
27540,0
27541,0
27542,0
27543,1
27544,0
27545,1
27546,1
27547,0
27548,1
27549,0
27550,1
27551,0
27552,0
27553,0
27554,0
27555,0
27556,0
27557,1
27558,1
27559,1
27560,1
27561,1
27562,0
27563,1
27564,1
27565,1
27566,1
27567,0
27568,0
27569,0
27570,0
27571,0
27572,1
27573,0
27574,1
27575,1
27576,0
27577,1
27578,0
27579,0
27580,0
27581,0
27582,1
27583,0
27584,0
27585,1
27586,1
27587,0
27588,0
27589,1
27590,0
27591,0
27592,1
27593,1
27594,0
27595,0
27596,0
27597,1
27598,0
27599,1
27600,1
27601,0
27602,0
27603,0
27604,1
27605,1
27606,0
27607,0
27608,0
27609,1
27610,1
27611,1
27612,0
27613,0
27614,0
27615,1
27616,0
27617,1
27618,1
27619,0
27620,0
27621,0
27622,0
27623,1
27624,1
27625,1
27626,0
27627,0
27628,1
27629,1
27630,1
27631,1
27632,0
27633,1
27634,0
27635,0
27636,0
27637,0
27638,0
27639,1
27640,1
27641,0
27642,0
27643,1
27644,0
27645,0
27646,0
27647,1
27648,0
27649,0
27650,1
27651,0
27652,1
27653,0
27654,0
27655,1
27656,0
27657,0
27658,0
27659,0
27660,1
27661,1
27662,0
27663,0
27664,0
27665,0
27666,0
27667,1
27668,1
27669,0
27670,1
27671,0
27672,1
27673,1
27674,1
27675,0
27676,1
27677,1
27678,1
27679,0
27680,1
27681,1
27682,1
27683,1
27684,0
27685,1
27686,0
27687,1
27688,0
27689,0
27690,1
27691,1
27692,1
27693,0
27694,1
27695,0
27696,0
27697,1
27698,1
27699,0
27700,0
27701,0
27702,0
27703,1
27704,1
27705,0
27706,1
27707,0
27708,0
27709,1
27710,1
27711,0
27712,0
27713,0
27714,0
27715,1
27716,0
27717,1
27718,1
27719,1
27720,0
27721,0
27722,1
27723,0
27724,1
27725,1
27726,1
27727,1
27728,0
27729,1
27730,1
27731,0
27732,0
27733,1
27734,1
27735,1
27736,1
27737,1
27738,1
27739,0
27740,0
27741,1
27742,1
27743,1
27744,0
27745,1
27746,0
27747,1
27748,0
27749,0
27750,1
27751,0
27752,1
27753,1
27754,0
27755,0
27756,1
27757,0
27758,0
27759,1
27760,1
27761,0
27762,1
27763,1
27764,0
27765,1
27766,1
27767,1
27768,0
27769,0
27770,1
27771,0
27772,0
27773,0
27774,1
27775,0
27776,1
27777,1
27778,0
27779,0
27780,1
27781,1
27782,0
27783,1
27784,0
27785,0
27786,0
27787,1
27788,1
27789,0
27790,1
27791,1
27792,0
27793,1
27794,1
27795,1
27796,1
27797,0
27798,0
27799,1
27800,0
27801,0
27802,1
27803,0
27804,1
27805,1
27806,1
27807,0
27808,1
27809,0
27810,1
27811,1
27812,0
27813,1
27814,0
27815,1
27816,1
27817,1
27818,1
27819,1
27820,1
27821,0
27822,1
27823,0
27824,1
27825,1
27826,1
27827,0
27828,1
27829,0
27830,0
27831,0
27832,0
27833,0
27834,0
27835,1
27836,1
27837,0
27838,0
27839,0
27840,0
27841,1
27842,0
27843,1
27844,0
27845,1
27846,0
27847,1
27848,0
27849,0
27850,1
27851,1
27852,0
27853,0
27854,0
27855,1
27856,0
27857,1
27858,1
27859,1
27860,0
27861,0
27862,0
27863,0
27864,1
27865,0
27866,1
27867,1
27868,1
27869,0
27870,1
27871,1
27872,0
27873,1
27874,0
27875,0
27876,1
27877,0
27878,0
27879,1
27880,1
27881,0
27882,1
27883,0
27884,0
27885,1
27886,1
27887,1
27888,1
27889,0
27890,0
27891,1
27892,1
27893,1
27894,0
27895,1
27896,0
27897,1
27898,1
27899,1
27900,0
27901,0
27902,0
27903,1
27904,1
27905,1
27906,0
27907,0
27908,1
27909,0
27910,0
27911,1
27912,1
27913,0
27914,0
27915,0
27916,0
27917,1
27918,1
27919,0
27920,0
27921,1
27922,1
27923,1
27924,1
27925,0
27926,1
27927,1
27928,0
27929,0
27930,1
27931,0
27932,0
27933,1
27934,1
27935,0
27936,1
27937,0
27938,0
27939,1
27940,1
27941,1
27942,0
27943,1
27944,0
27945,0
27946,1
27947,1
27948,1
27949,0
27950,1
27951,1
27952,1
27953,0
27954,1
27955,0
27956,0
27957,1
27958,0
27959,0
27960,0
27961,1
27962,1
27963,0
27964,1
27965,0
27966,1
27967,0
27968,0
27969,0
27970,0
27971,0
27972,1
27973,1
27974,0
27975,1
27976,1
27977,1
27978,1
27979,1
27980,1
27981,1
27982,1
27983,0
27984,1
27985,1
27986,1
27987,0
27988,0
27989,0
27990,0
27991,0
27992,1
27993,0
27994,1
27995,1
27996,1
27997,0
27998,0
27999,0
28000,1
28001,1
28002,0
28003,0
28004,1
28005,0
28006,1
28007,0
28008,0
28009,0
28010,0
28011,0
28012,1
28013,1
28014,1
28015,1
28016,0
28017,1
28018,0
28019,0
28020,0
28021,1
28022,1
28023,1
28024,1
28025,1
28026,0
28027,1
28028,1
28029,1
28030,0
28031,0
28032,0
28033,0
28034,1
28035,0
28036,0
28037,0
28038,0
28039,1
28040,1
28041,1
28042,1
28043,1
28044,0
28045,1
28046,0
28047,1
28048,1
28049,1
28050,0
28051,0
28052,0
28053,1
28054,1
28055,1
28056,0
28057,0
28058,1
28059,1
28060,1
28061,0
28062,1
28063,0
28064,1
28065,0
28066,0
28067,1
28068,1
28069,0
28070,0
28071,0
28072,0
28073,1
28074,0
28075,1
28076,1
28077,1
28078,0
28079,1
28080,1
28081,0
28082,1
28083,1
28084,1
28085,0
28086,1
28087,1
28088,1
28089,0
28090,0
28091,0
28092,1
28093,0
28094,1
28095,0
28096,1
28097,0
28098,0
28099,0
28100,1
28101,0
28102,1
28103,0
28104,0
28105,0
28106,1
28107,0
28108,0
28109,1
28110,1
28111,0
28112,0
28113,0
28114,0
28115,0
28116,1
28117,0
28118,1
28119,1
28120,0
28121,0
28122,1
28123,0
28124,0
28125,0
28126,0
28127,0
28128,0
28129,1
28130,0
28131,0
28132,1
28133,1
28134,1
28135,1
28136,0
28137,1
28138,0
28139,1
28140,0
28141,0
28142,0
28143,1
28144,0
28145,0
28146,0
28147,1
28148,0
28149,1
28150,1
28151,1
28152,0
28153,1
28154,0
28155,1
28156,1
28157,0
28158,1
28159,0
28160,1
28161,0
28162,0
28163,1
28164,1
28165,1
28166,0
28167,1
28168,1
28169,0
28170,0
28171,0
28172,1
28173,0
28174,1
28175,0
28176,0
28177,0
28178,1
28179,1
28180,0
28181,1
28182,1
28183,0
28184,1
28185,1
28186,0
28187,0
28188,0
28189,0
28190,1
28191,0
28192,0
28193,0
28194,1
28195,0
28196,1
28197,0
28198,0
28199,0
28200,0
28201,0
28202,1
28203,0
28204,0
28205,0
28206,0
28207,1
28208,1
28209,0
28210,1
28211,1
28212,1
28213,1
28214,1
28215,0
28216,1
28217,1
28218,0
28219,1
28220,1
28221,0
28222,0
28223,0
28224,1
28225,1
28226,0
28227,0
28228,1
28229,1
28230,1
28231,1
28232,0
28233,0
28234,0
28235,1
28236,1
28237,0
28238,0
28239,1
28240,1
28241,1
28242,0
28243,1
28244,0
28245,0
28246,1
28247,1
28248,1
28249,0
28250,1
28251,0
28252,1
28253,0
28254,0
28255,0
28256,1
28257,0
28258,0
28259,0
28260,1
28261,1
28262,0
28263,1
28264,1
28265,1
28266,1
28267,0
28268,0
28269,0
28270,0
28271,1
28272,0
28273,0
28274,0
28275,0
28276,1
28277,0
28278,1
28279,0
28280,1
28281,1
28282,0
28283,1
28284,0
28285,0
28286,0
28287,1
28288,1
28289,0
28290,0
28291,0
28292,0
28293,1
28294,1
28295,1
28296,1
28297,1
28298,1
28299,1
28300,1
28301,0
28302,0
28303,0
28304,0
28305,0
28306,1
28307,1
28308,1
28309,0
28310,1
28311,0
28312,1
28313,1
28314,0
28315,0
28316,0
28317,1
28318,1
28319,1
28320,0
28321,1
28322,0
28323,0
28324,0
28325,0
28326,0
28327,0
28328,0
28329,0
28330,1
28331,1
28332,0
28333,1
28334,1
28335,1
28336,1
28337,0
28338,1
28339,0
28340,0
28341,0
28342,0
28343,0
28344,1
28345,0
28346,1
28347,0
28348,0
28349,0
28350,0
28351,0
28352,0
28353,0
28354,1
28355,1
28356,0
28357,0
28358,1
28359,1
28360,0
28361,1
28362,1
28363,0
28364,0
28365,0
28366,0
28367,0
28368,1
28369,1
28370,1
28371,0
28372,0
28373,0
28374,1
28375,0
28376,1
28377,0
28378,1
28379,0
28380,1
28381,0
28382,0
28383,0
28384,0
28385,1
28386,1
28387,0
28388,0
28389,0
28390,0
28391,1
28392,0
28393,0
28394,0
28395,1
28396,1
28397,0
28398,1
28399,0
28400,1
28401,0
28402,0
28403,0
28404,0
28405,1
28406,1
28407,1
28408,0
28409,0
28410,1
28411,1
28412,1
28413,1
28414,0
28415,0
28416,0
28417,1
28418,0
28419,0
28420,0
28421,0
28422,0
28423,0
28424,0
28425,0
28426,1
28427,0
28428,0
28429,1
28430,0
28431,0
28432,1
28433,0
28434,0
28435,1
28436,1
28437,0
28438,1
28439,0
28440,0
28441,1
28442,0
28443,0
28444,1
28445,0
28446,1
28447,1
28448,0
28449,1
28450,1
28451,0
28452,1
28453,0
28454,1
28455,1
28456,0
28457,0
28458,1
28459,0
28460,1
28461,0
28462,0
28463,0
28464,0
28465,1
28466,0
28467,1
28468,1
28469,1
28470,1
28471,0
28472,1
28473,0
28474,1
28475,0
28476,0
28477,0
28478,0
28479,0
28480,0
28481,0
28482,0
28483,0
28484,0
28485,1
28486,0
28487,0
28488,0
28489,1
28490,1
28491,1
28492,1
28493,0
28494,1
28495,0
28496,1
28497,0
28498,1
28499,1
28500,0
28501,0
28502,0
28503,0
28504,1
28505,0
28506,0
28507,0
28508,0
28509,0
28510,0
28511,0
28512,1
28513,0
28514,1
28515,1
28516,0
28517,1
28518,0
28519,0
28520,1
28521,1
28522,1
28523,1
28524,1
28525,0
28526,1
28527,1
28528,1
28529,1
28530,1
28531,0
28532,1
28533,0
28534,0
28535,1
28536,1
28537,0
28538,1
28539,0
28540,0
28541,1
28542,0
28543,0
28544,1
28545,1
28546,1
28547,1
28548,0
28549,1
28550,1
28551,1
28552,1
28553,0
28554,0
28555,1
28556,0
28557,1
28558,1
28559,1
28560,1
28561,0
28562,0
28563,0
28564,1
28565,0
28566,0
28567,1
28568,0
28569,1
28570,0
28571,0
28572,0
28573,0
28574,0
28575,1
28576,0
28577,0
28578,0
28579,1
28580,0
28581,0
28582,1
28583,0
28584,0
28585,0
28586,1
28587,0
28588,0
28589,0
28590,0
28591,0
28592,1
28593,0
28594,0
28595,1
28596,1
28597,1
28598,1
28599,0
28600,0
28601,1
28602,1
28603,1
28604,1
28605,0
28606,0
28607,1
28608,0
28609,0
28610,0
28611,1
28612,1
28613,0
28614,0
28615,1
28616,0
28617,1
28618,1
28619,1
28620,0
28621,1
28622,0
28623,0
28624,0
28625,0
28626,1
28627,1
28628,1
28629,1
28630,0
28631,1
28632,1
28633,0
28634,1
28635,0
28636,0
28637,1
28638,0
28639,1
28640,1
28641,0
28642,0
28643,1
28644,0
28645,0
28646,1
28647,0
28648,1
28649,0
28650,1
28651,0
28652,1
28653,1
28654,1
28655,0
28656,1
28657,0
28658,0
28659,0
28660,1
28661,0
28662,0
28663,0
28664,1
28665,1
28666,1
28667,0
28668,0
28669,1
28670,1
28671,1
28672,0
28673,0
28674,1
28675,1
28676,0
28677,0
28678,0
28679,0
28680,1
28681,1
28682,0
28683,1
28684,1
28685,0
28686,0
28687,0
28688,0
28689,1
28690,1
28691,0
28692,0
28693,1
28694,1
28695,0
28696,1
28697,1
28698,0
28699,1
28700,0
28701,1
28702,0
28703,1
28704,1
28705,0
28706,0
28707,1
28708,0
28709,1
28710,0
28711,1
28712,0
28713,1
28714,1
28715,0
28716,0
28717,0
28718,0
28719,0
28720,0
28721,1
28722,1
28723,0
28724,0
28725,0
28726,0
28727,1
28728,0
28729,1
28730,0
28731,1
28732,1
28733,0
28734,1
28735,0
28736,1
28737,0
28738,0
28739,1
28740,0
28741,1
28742,1
28743,0
28744,0
28745,0
28746,1
28747,0
28748,0
28749,1
28750,0
28751,0
28752,0
28753,0
28754,1
28755,0
28756,1
28757,1
28758,0
28759,1
28760,0
28761,0
28762,1
28763,0
28764,1
28765,1
28766,1
28767,1
28768,1
28769,0
28770,0
28771,0
28772,0
28773,1
28774,0
28775,0
28776,1
28777,0
28778,0
28779,1
28780,0
28781,1
28782,0
28783,1
28784,0
28785,0
28786,0
28787,0
28788,0
28789,0
28790,0
28791,0
28792,0
28793,1
28794,0
28795,1
28796,0
28797,0
28798,0
28799,0
28800,1
28801,1
28802,1
28803,0
28804,1
28805,1
28806,0
28807,1
28808,0
28809,1
28810,1
28811,0
28812,1
28813,0
28814,1
28815,0
28816,1
28817,1
28818,1
28819,0
28820,1
28821,0
28822,1
28823,1
28824,1
28825,1
28826,0
28827,0
28828,0
28829,0
28830,0
28831,0
28832,0
28833,1
28834,0
28835,1
28836,1
28837,1
28838,1
28839,0
28840,1
28841,1
28842,0
28843,1
28844,0
28845,1
28846,0
28847,1
28848,0
28849,0
28850,1
28851,0
28852,1
28853,1
28854,0
28855,0
28856,0
28857,0
28858,1
28859,1
28860,1
28861,0
28862,0
28863,0
28864,0
28865,1
28866,0
28867,0
28868,0
28869,0
28870,1
28871,1
28872,0
28873,1
28874,1
28875,1
28876,1
28877,0
28878,0
28879,0
28880,1
28881,1
28882,0
28883,1
28884,1
28885,0
28886,0
28887,0
28888,1
28889,0
28890,0
28891,0
28892,0
28893,0
28894,1
28895,0
28896,0
28897,0
28898,0
28899,1
28900,0
28901,0
28902,0
28903,1
28904,0
28905,0
28906,1
28907,0
28908,1
28909,1
28910,1
28911,0
28912,0
28913,1
28914,1
28915,0
28916,0
28917,0
28918,1
28919,1
28920,1
28921,0
28922,1
28923,1
28924,0
28925,0
28926,1
28927,1
28928,0
28929,1
28930,0
28931,0
28932,1
28933,1
28934,0
28935,0
28936,0
28937,1
28938,0
28939,1
28940,0
28941,0
28942,0
28943,0
28944,1
28945,0
28946,1
28947,1
28948,1
28949,1
28950,1
28951,0
28952,1
28953,0
28954,0
28955,0
28956,1
28957,0
28958,0
28959,0
28960,1
28961,0
28962,0
28963,0
28964,0
28965,1
28966,0
28967,0
28968,1
28969,1
28970,1
28971,1
28972,0
28973,1
28974,0
28975,0
28976,0
28977,0
28978,0
28979,0
28980,0
28981,0
28982,1
28983,1
28984,1
28985,0
28986,0
28987,1
28988,1
28989,1
28990,0
28991,0
28992,1
28993,0
28994,0
28995,1
28996,1
28997,0
28998,1
28999,0
29000,1
29001,1
29002,0
29003,0
29004,1
29005,1
29006,0
29007,0
29008,1
29009,1
29010,0
29011,1
29012,1
29013,0
29014,0
29015,0
29016,0
29017,0
29018,1
29019,1
29020,1
29021,0
29022,1
29023,0
29024,1
29025,0
29026,1
29027,1
29028,0
29029,0
29030,0
29031,0
29032,0
29033,0
29034,0
29035,1
29036,1
29037,1
29038,1
29039,1
29040,0
29041,0
29042,0
29043,1
29044,0
29045,0
29046,0
29047,0
29048,0
29049,0
29050,0
29051,1
29052,1
29053,1
29054,1
29055,0
29056,1
29057,1
29058,0
29059,1
29060,0
29061,1
29062,0
29063,0
29064,1
29065,0
29066,0
29067,0
29068,0
29069,1
29070,0
29071,0
29072,1
29073,1
29074,0
29075,1
29076,1
29077,0
29078,0
29079,0
29080,1
29081,0
29082,1
29083,0
29084,1
29085,1
29086,0
29087,0
29088,0
29089,0
29090,0
29091,0
29092,0
29093,1
29094,1
29095,1
29096,0
29097,1
29098,0
29099,0
29100,0
29101,1
29102,1
29103,0
29104,0
29105,0
29106,0
29107,0
29108,0
29109,0
29110,0
29111,1
29112,0
29113,0
29114,0
29115,0
29116,0
29117,0
29118,1
29119,0
29120,0
29121,1
29122,1
29123,1
29124,1
29125,1
29126,1
29127,1
29128,0
29129,0
29130,1
29131,1
29132,1
29133,1
29134,1
29135,0
29136,0
29137,1
29138,0
29139,0
29140,0
29141,1
29142,1
29143,0
29144,1
29145,0
29146,1
29147,0
29148,1
29149,1
29150,1
29151,0
29152,0
29153,0
29154,0
29155,1
29156,0
29157,1
29158,1
29159,0
29160,0
29161,1
29162,1
29163,1
29164,1
29165,0
29166,0
29167,0
29168,0
29169,1
29170,0
29171,1
29172,0
29173,0
29174,0
29175,0
29176,1
29177,0
29178,0
29179,0
29180,0
29181,0
29182,0
29183,1
29184,1
29185,0
29186,0
29187,0
29188,0
29189,1
29190,0
29191,0
29192,0
29193,0
29194,0
29195,0
29196,0
29197,0
29198,1
29199,1
29200,1
29201,1
29202,0
29203,1
29204,0
29205,1
29206,0
29207,1
29208,1
29209,1
29210,0
29211,1
29212,0
29213,1
29214,0
29215,0
29216,0
29217,0
29218,1
29219,0
29220,0
29221,1
29222,1
29223,0
29224,1
29225,1
29226,0
29227,0
29228,1
29229,0
29230,0
29231,1
29232,1
29233,1
29234,0
29235,1
29236,0
29237,0
29238,0
29239,0
29240,1
29241,0
29242,0
29243,1
29244,0
29245,0
29246,1
29247,0
29248,0
29249,0
29250,0
29251,0
29252,0
29253,1
29254,0
29255,1
29256,0
29257,1
29258,0
29259,0
29260,0
29261,0
29262,0
29263,0
29264,0
29265,1
29266,0
29267,0
29268,0
29269,1
29270,0
29271,1
29272,1
29273,0
29274,1
29275,0
29276,1
29277,0
29278,0
29279,0
29280,1
29281,0
29282,1
29283,0
29284,0
29285,1
29286,0
29287,1
29288,0
29289,1
29290,0
29291,1
29292,0
29293,1
29294,1
29295,1
29296,0
29297,1
29298,0
29299,0
29300,0
29301,0
29302,0
29303,0
29304,0
29305,0
29306,1
29307,0
29308,1
29309,1
29310,0
29311,0
29312,1
29313,1
29314,1
29315,1
29316,0
29317,1
29318,0
29319,0
29320,0
29321,0
29322,0
29323,0
29324,1
29325,0
29326,0
29327,1
29328,0
29329,1
29330,1
29331,1
29332,1
29333,1
29334,1
29335,1
29336,1
29337,0
29338,0
29339,1
29340,0
29341,0
29342,1
29343,0
29344,0
29345,0
29346,1
29347,1
29348,1
29349,1
29350,0
29351,0
29352,0
29353,1
29354,1
29355,1
29356,1
29357,0
29358,1
29359,1
29360,0
29361,1
29362,0
29363,1
29364,0
29365,1
29366,1
29367,0
29368,1
29369,0
29370,1
29371,0
29372,0
29373,1
29374,0
29375,0
29376,1
29377,0
29378,0
29379,1
29380,0
29381,0
29382,1
29383,0
29384,0
29385,1
29386,0
29387,0
29388,0
29389,1
29390,0
29391,0
29392,0
29393,1
29394,1
29395,0
29396,0
29397,0
29398,1
29399,1
29400,0
29401,0
29402,0
29403,0
29404,1
29405,1
29406,0
29407,1
29408,0
29409,1
29410,1
29411,0
29412,1
29413,0
29414,1
29415,1
29416,1
29417,1
29418,0
29419,0
29420,1
29421,1
29422,1
29423,0
29424,1
29425,0
29426,1
29427,0
29428,0
29429,1
29430,0
29431,0
29432,0
29433,0
29434,0
29435,1
29436,1
29437,0
29438,0
29439,1
29440,0
29441,1
29442,0
29443,0
29444,0
29445,1
29446,0
29447,1
29448,1
29449,0
29450,0
29451,0
29452,0
29453,0
29454,1
29455,1
29456,0
29457,0
29458,0
29459,1
29460,1
29461,1
29462,1
29463,0
29464,0
29465,0
29466,0
29467,1
29468,0
29469,0
29470,1
29471,0
29472,0
29473,1
29474,1
29475,0
29476,1
29477,1
29478,1
29479,1
29480,0
29481,1
29482,1
29483,1
29484,0
29485,1
29486,0
29487,0
29488,0
29489,0
29490,1
29491,0
29492,0
29493,0
29494,1
29495,0
29496,0
29497,0
29498,1
29499,1
29500,1
29501,1
29502,1
29503,0
29504,1
29505,1
29506,0
29507,0
29508,0
29509,0
29510,0
29511,1
29512,1
29513,1
29514,1
29515,0
29516,0
29517,1
29518,0
29519,0
29520,1
29521,0
29522,1
29523,0
29524,1
29525,0
29526,0
29527,0
29528,1
29529,0
29530,0
29531,0
29532,0
29533,1
29534,0
29535,1
29536,0
29537,0
29538,0
29539,0
29540,1
29541,0
29542,0
29543,0
29544,0
29545,1
29546,0
29547,1
29548,0
29549,0
29550,0
29551,0
29552,0
29553,0
29554,0
29555,0
29556,0
29557,0
29558,0
29559,1
29560,1
29561,0
29562,1
29563,1
29564,0
29565,0
29566,0
29567,1
29568,1
29569,0
29570,0
29571,1
29572,1
29573,0
29574,0
29575,1
29576,0
29577,0
29578,1
29579,1
29580,0
29581,1
29582,0
29583,1
29584,0
29585,1
29586,1
29587,1
29588,0
29589,1
29590,1
29591,1
29592,1
29593,0
29594,1
29595,0
29596,1
29597,1
29598,0
29599,0
29600,0
29601,0
29602,1
29603,1
29604,0
29605,0
29606,0
29607,0
29608,0
29609,1
29610,1
29611,1
29612,0
29613,1
29614,0
29615,0
29616,0
29617,0
29618,0
29619,0
29620,0
29621,0
29622,0
29623,1
29624,1
29625,1
29626,0
29627,1
29628,0
29629,0
29630,0
29631,0
29632,1
29633,1
29634,1
29635,0
29636,0
29637,1
29638,1
29639,0
29640,0
29641,1
29642,0
29643,0
29644,1
29645,1
29646,0
29647,1
29648,0
29649,0
29650,0
29651,0
29652,1
29653,0
29654,0
29655,0
29656,1
29657,0
29658,1
29659,0
29660,1
29661,1
29662,1
29663,1
29664,1
29665,0
29666,0
29667,1
29668,0
29669,0
29670,0
29671,1
29672,0
29673,1
29674,0
29675,0
29676,0
29677,0
29678,1
29679,1
29680,0
29681,1
29682,0
29683,0
29684,1
29685,1
29686,0
29687,0
29688,1
29689,1
29690,0
29691,1
29692,1
29693,0
29694,0
29695,0
29696,1
29697,0
29698,0
29699,1
29700,1
29701,0
29702,0
29703,0
29704,0
29705,0
29706,0
29707,1
29708,1
29709,1
29710,0
29711,1
29712,0
29713,1
29714,1
29715,1
29716,0
29717,0
29718,0
29719,0
29720,0
29721,0
29722,1
29723,0
29724,0
29725,1
29726,1
29727,1
29728,0
29729,0
29730,1
29731,0
29732,0
29733,0
29734,1
29735,0
29736,1
29737,1
29738,0
29739,1
29740,0
29741,0
29742,0
29743,0
29744,1
29745,0
29746,0
29747,0
29748,0
29749,1
29750,0
29751,1
29752,1
29753,1
29754,1
29755,1
29756,1
29757,1
29758,0
