Id,Predicted
33411,1
33412,1
33413,0
33414,1
33415,0
33416,0
33417,1
33418,1
33419,0
33420,0
33421,0
33422,0
33423,0
33424,1
33425,0
33426,0
33427,1
33428,0
33429,1
33430,1
33431,0
33432,0
33433,0
33434,0
33435,1
33436,0
33437,0
33438,0
33439,1
33440,0
33441,0
33442,0
33443,1
33444,0
33445,0
33446,1
33447,1
33448,0
33449,1
33450,0
33451,0
33452,0
33453,1
33454,0
33455,0
33456,1
33457,0
33458,0
33459,0
33460,1
33461,0
33462,0
33463,0
33464,0
33465,0
33466,1
33467,1
33468,0
33469,0
33470,0
33471,0
33472,1
33473,1
33474,0
33475,0
33476,0
33477,0
33478,0
33479,1
33480,1
33481,0
33482,1
33483,0
33484,0
33485,1
33486,0
33487,0
33488,1
33489,1
33490,0
33491,0
33492,1
33493,0
33494,0
33495,1
33496,0
33497,1
33498,0
33499,0
33500,1
33501,0
33502,0
33503,0
33504,1
33505,0
33506,1
33507,0
33508,1
33509,0
33510,0
33511,1
33512,0
33513,0
33514,1
33515,0
33516,1
33517,0
33518,1
33519,0
33520,1
33521,0
33522,0
33523,0
33524,0
33525,0
33526,1
33527,1
33528,1
33529,0
33530,1
33531,1
33532,0
33533,1
33534,0
33535,0
33536,0
33537,0
33538,1
33539,1
33540,0
33541,1
33542,1
33543,0
33544,0
33545,0
33546,1
33547,0
33548,1
33549,0
33550,0
33551,1
33552,0
33553,1
33554,0
33555,1
33556,1
33557,1
33558,0
33559,0
33560,1
33561,0
33562,1
33563,0
33564,0
33565,1
33566,0
33567,1
33568,0
33569,0
33570,0
33571,0
33572,0
33573,0
33574,0
33575,0
33576,0
33577,1
33578,0
33579,0
33580,0
33581,0
33582,0
33583,0
33584,0
33585,0
33586,0
33587,1
33588,0
33589,0
33590,0
33591,0
33592,0
33593,0
33594,0
33595,1
33596,0
33597,0
33598,0
33599,0
33600,1
33601,0
33602,0
33603,0
33604,0
33605,1
33606,1
33607,0
33608,0
33609,0
33610,0
33611,1
33612,0
33613,1
33614,0
33615,0
33616,1
33617,0
33618,0
33619,1
33620,0
33621,0
33622,1
33623,0
33624,1
33625,0
33626,0
33627,0
33628,0
33629,0
33630,0
33631,0
33632,0
33633,0
33634,0
33635,0
33636,0
33637,0
33638,0
33639,0
33640,0
33641,0
33642,0
33643,0
33644,0
33645,0
33646,0
33647,0
33648,0
33649,1
33650,1
33651,1
33652,0
33653,1
33654,1
33655,1
33656,1
33657,1
33658,1
33659,0
33660,0
33661,1
33662,0
33663,1
33664,0
33665,0
33666,0
33667,0
33668,1
33669,0
33670,0
33671,0
33672,0
33673,0
33674,0
33675,0
33676,1
33677,0
33678,0
33679,1
33680,1
33681,0
33682,0
33683,1
33684,1
33685,0
33686,0
33687,0
33688,0
33689,0
33690,0
33691,0
33692,1
33693,0
33694,0
33695,0
33696,0
33697,1
33698,0
33699,1
33700,1
33701,1
33702,1
33703,0
33704,1
33705,0
33706,0
33707,1
33708,0
33709,0
33710,0
33711,0
33712,1
33713,1
33714,0
33715,1
33716,0
33717,0
33718,0
33719,1
33720,1
33721,1
33722,1
33723,0
33724,0
33725,0
33726,0
33727,1
33728,1
33729,0
33730,0
33731,0
33732,1
33733,0
33734,0
33735,0
33736,0
33737,1
33738,0
33739,0
33740,0
33741,0
33742,1
33743,0
33744,0
33745,0
33746,0
33747,0
33748,0
33749,0
33750,0
33751,0
33752,1
33753,0
33754,0
33755,1
33756,0
33757,1
33758,0
33759,0
33760,1
33761,0
33762,0
33763,1
33764,0
33765,0
33766,0
33767,0
33768,1
33769,0
33770,0
33771,0
33772,0
33773,1
33774,0
33775,0
33776,1
33777,0
33778,1
33779,0
33780,1
33781,0
33782,0
33783,0
33784,1
33785,0
33786,0
33787,0
33788,1
33789,0
33790,1
33791,0
33792,0
33793,0
33794,0
33795,1
33796,1
33797,1
33798,0
33799,0
33800,1
33801,1
33802,1
33803,0
33804,1
33805,0
33806,1
33807,0
33808,1
33809,0
33810,0
33811,0
33812,0
33813,1
33814,0
33815,1
33816,1
33817,0
33818,0
33819,0
33820,0
33821,1
33822,1
33823,0
33824,1
33825,0
33826,0
33827,0
33828,0
33829,0
33830,0
33831,0
33832,0
33833,1
33834,0
33835,0
33836,1
33837,1
33838,1
33839,0
33840,1
33841,0
33842,0
33843,1
33844,1
33845,0
33846,0
33847,0
33848,1
33849,0
33850,0
33851,0
33852,0
33853,0
33854,0
33855,0
33856,0
33857,0
33858,0
33859,1
33860,0
33861,0
33862,0
33863,1
33864,0
33865,0
33866,1
33867,0
33868,0
33869,1
33870,1
33871,0
33872,0
33873,0
33874,0
33875,0
33876,0
33877,0
33878,0
33879,1
33880,0
33881,0
33882,0
33883,1
33884,1
33885,0
33886,0
33887,1
33888,0
33889,0
33890,0
33891,0
33892,1
33893,0
33894,0
33895,1
33896,1
33897,1
33898,0
33899,0
33900,0
33901,1
33902,0
33903,0
33904,0
33905,0
33906,1
33907,0
33908,0
33909,1
33910,1
33911,1
33912,0
33913,0
33914,1
33915,0
33916,0
33917,1
33918,0
33919,0
33920,0
33921,1
33922,0
33923,0
33924,1
33925,0
33926,1
33927,0
33928,0
33929,0
33930,0
33931,1
33932,0
33933,1
33934,1
33935,1
33936,0
33937,1
33938,0
33939,0
33940,0
33941,0
33942,0
33943,0
33944,0
33945,0
33946,0
33947,0
33948,1
33949,1
33950,0
33951,0
33952,0
33953,0
33954,0
33955,0
33956,1
33957,0
33958,1
33959,0
33960,1
33961,0
33962,0
33963,0
33964,0
33965,0
33966,1
33967,0
33968,0
33969,1
33970,0
33971,0
33972,0
33973,0
33974,0
33975,1
33976,0
33977,0
33978,0
33979,1
33980,0
33981,0
33982,0
33983,0
33984,0
33985,1
33986,1
33987,1
33988,1
33989,1
33990,1
33991,0
33992,0
33993,1
33994,1
33995,0
33996,1
33997,0
33998,1
33999,0
34000,0
34001,1
34002,0
34003,0
34004,0
34005,0
34006,0
34007,1
34008,1
34009,0
34010,1
34011,0
34012,0
34013,0
34014,0
34015,1
34016,1
34017,1
34018,0
34019,0
34020,1
34021,1
34022,0
34023,1
34024,1
34025,1
34026,1
34027,1
34028,1
34029,0
34030,1
34031,1
34032,0
34033,0
34034,0
34035,0
34036,0
34037,0
34038,0
34039,1
34040,0
34041,0
34042,0
34043,1
34044,1
34045,1
34046,1
34047,0
34048,0
34049,0
34050,1
34051,0
34052,0
34053,0
34054,0
34055,0
34056,1
34057,0
34058,1
34059,0
34060,1
34061,0
34062,1
34063,0
34064,0
34065,0
34066,0
34067,0
34068,0
34069,0
34070,1
34071,1
34072,0
34073,0
34074,0
34075,0
34076,0
34077,0
34078,0
34079,1
34080,0
34081,0
34082,0
34083,0
34084,1
34085,0
34086,0
34087,1
34088,0
34089,0
34090,1
34091,0
34092,0
34093,0
34094,1
34095,1
34096,1
34097,1
34098,1
34099,0
34100,0
34101,1
34102,0
34103,0
34104,0
34105,0
34106,1
34107,1
34108,0
34109,0
34110,0
34111,0
34112,0
34113,0
34114,0
34115,0
34116,0
34117,1
34118,0
34119,0
34120,0
34121,0
34122,0
34123,0
34124,0
34125,1
34126,1
34127,0
34128,0
34129,1
34130,0
34131,0
34132,0
34133,1
34134,0
34135,0
34136,0
34137,0
34138,0
34139,1
34140,0
34141,1
34142,0
34143,1
34144,1
34145,0
34146,0
34147,0
34148,1
34149,0
34150,0
34151,1
34152,1
34153,1
34154,0
34155,0
34156,1
34157,0
34158,0
34159,0
34160,0
34161,0
34162,0
34163,0
34164,0
34165,0
34166,0
34167,0
34168,0
34169,1
34170,0
34171,0
34172,0
34173,1
34174,0
34175,0
34176,1
34177,0
34178,0
34179,1
34180,0
34181,0
34182,0
34183,0
34184,0
34185,0
34186,0
34187,1
34188,1
34189,0
34190,1
34191,0
34192,1
34193,0
34194,0
34195,1
34196,0
34197,0
34198,0
34199,1
34200,0
34201,0
34202,0
34203,1
34204,0
34205,1
34206,0
34207,1
34208,0
34209,0
34210,0
34211,0
34212,0
34213,1
34214,0
34215,1
34216,0
34217,0
34218,1
34219,0
34220,0
34221,0
34222,1
34223,0
34224,0
34225,0
34226,0
34227,0
34228,1
34229,1
34230,0
34231,0
34232,1
34233,1
34234,0
34235,0
34236,0
34237,0
34238,0
34239,0
34240,1
34241,0
34242,1
34243,0
34244,0
34245,0
34246,0
34247,0
34248,0
34249,0
34250,1
34251,0
34252,1
34253,0
34254,0
34255,1
34256,1
34257,0
34258,1
34259,0
34260,0
34261,0
34262,0
34263,1
34264,0
34265,0
34266,0
34267,1
34268,0
34269,1
34270,0
34271,0
34272,1
34273,0
34274,0
34275,0
34276,0
34277,1
34278,0
34279,0
34280,0
34281,1
34282,1
34283,0
34284,1
34285,0
34286,0
34287,0
34288,0
34289,0
34290,0
34291,0
34292,1
34293,0
34294,0
34295,1
34296,0
34297,0
34298,0
34299,0
34300,1
34301,1
34302,0
34303,1
34304,1
34305,0
34306,1
34307,0
34308,0
34309,1
34310,1
34311,0
34312,0
34313,1
34314,1
34315,1
34316,0
34317,0
34318,0
34319,0
34320,0
34321,0
34322,0
34323,1
34324,0
34325,1
34326,1
34327,0
34328,1
34329,0
34330,0
34331,0
34332,0
34333,0
34334,1
34335,0
34336,0
34337,0
34338,1
34339,1
34340,0
34341,1
34342,0
34343,1
34344,0
34345,0
34346,1
34347,0
34348,0
34349,0
34350,0
34351,0
34352,1
34353,1
34354,1
34355,1
34356,0
34357,0
34358,0
34359,0
34360,0
34361,0
34362,0
34363,0
34364,0
34365,1
34366,1
34367,1
34368,0
34369,1
34370,1
34371,0
34372,0
34373,1
34374,0
34375,1
34376,0
34377,0
34378,0
34379,1
34380,0
34381,1
34382,0
34383,0
34384,0
34385,0
34386,0
34387,1
34388,0
34389,1
34390,1
34391,0
34392,0
34393,0
34394,1
34395,0
34396,0
34397,1
34398,1
34399,1
34400,0
34401,0
34402,0
34403,0
34404,0
34405,0
34406,0
34407,0
34408,0
34409,1
34410,1
34411,0
34412,0
34413,0
34414,1
34415,0
34416,1
34417,1
34418,0
34419,1
34420,1
34421,1
34422,0
34423,0
34424,0
34425,0
34426,1
34427,0
34428,1
34429,0
34430,0
34431,0
34432,1
34433,0
34434,1
34435,0
34436,0
34437,0
34438,0
34439,1
34440,1
34441,1
34442,1
34443,0
34444,0
34445,0
34446,0
34447,0
34448,0
34449,0
34450,0
34451,1
34452,0
34453,1
34454,0
34455,0
34456,1
34457,1
34458,1
34459,0
34460,0
34461,0
34462,0
34463,0
34464,0
34465,0
34466,1
34467,0
34468,0
34469,1
34470,0
34471,0
34472,0
34473,1
34474,0
34475,0
34476,0
34477,1
34478,1
34479,1
34480,0
34481,1
34482,0
34483,1
34484,1
34485,0
34486,1
34487,0
34488,1
34489,0
34490,0
34491,1
34492,0
34493,0
34494,1
34495,0
34496,0
34497,0
34498,0
34499,0
34500,0
34501,0
34502,0
34503,1
34504,0
34505,0
34506,0
34507,0
34508,0
34509,0
34510,0
34511,0
34512,0
34513,1
34514,1
34515,1
34516,1
34517,0
34518,0
34519,1
34520,0
34521,0
34522,1
34523,0
34524,0
34525,0
34526,1
34527,1
34528,0
34529,1
34530,0
34531,1
34532,0
34533,1
34534,0
34535,0
34536,0
34537,1
34538,0
34539,1
34540,0
34541,0
34542,0
34543,0
34544,0
34545,0
34546,0
34547,0
34548,0
34549,0
34550,0
34551,0
34552,0
34553,1
34554,1
34555,1
34556,1
34557,0
34558,0
34559,0
34560,0
34561,1
34562,1
34563,0
34564,0
34565,0
34566,0
34567,0
34568,0
34569,0
34570,0
34571,1
34572,0
34573,1
34574,0
34575,1
34576,0
34577,1
34578,0
34579,0
34580,0
34581,1
34582,1
34583,1
34584,0
34585,0
34586,0
34587,0
34588,0
34589,0
34590,0
34591,0
34592,0
34593,1
34594,0
34595,1
34596,0
34597,0
34598,0
34599,0
34600,0
34601,0
34602,1
34603,1
34604,1
34605,0
34606,1
34607,0
34608,0
34609,0
34610,1
34611,0
34612,1
34613,1
34614,0
34615,0
34616,1
34617,0
34618,0
34619,0
34620,0
34621,0
34622,1
34623,0
34624,0
34625,1
34626,1
34627,0
34628,1
34629,0
34630,0
34631,0
34632,0
34633,1
34634,0
34635,0
34636,0
34637,0
34638,0
34639,0
34640,0
34641,0
34642,0
34643,0
34644,0
34645,1
34646,1
34647,0
34648,1
34649,0
34650,0
34651,0
34652,1
34653,0
34654,0
34655,0
34656,0
34657,0
34658,0
34659,0
34660,0
34661,0
34662,0
34663,1
34664,1
34665,0
34666,1
34667,1
34668,0
34669,0
34670,1
34671,1
34672,0
34673,0
34674,0
34675,0
34676,0
34677,1
34678,0
34679,1
34680,0
34681,0
34682,1
34683,0
34684,1
34685,0
34686,0
34687,0
34688,0
34689,1
34690,1
34691,0
34692,1
34693,0
34694,0
34695,0
34696,1
34697,0
34698,0
34699,0
34700,0
34701,1
34702,0
34703,0
34704,1
34705,1
34706,1
34707,0
34708,0
34709,0
34710,0
34711,0
34712,0
34713,0
34714,1
34715,0
34716,0
34717,0
34718,0
34719,1
34720,0
34721,0
34722,0
34723,0
34724,0
34725,0
34726,0
34727,0
34728,1
34729,1
34730,1
34731,0
34732,0
34733,0
34734,1
34735,0
34736,0
34737,1
34738,0
34739,0
34740,0
34741,1
34742,0
34743,1
34744,0
34745,0
34746,0
34747,0
34748,0
34749,1
34750,0
34751,1
34752,1
34753,0
34754,0
34755,0
34756,0
34757,1
34758,0
34759,1
34760,1
34761,0
34762,1
34763,0
34764,0
34765,0
34766,0
34767,0
34768,1
34769,0
34770,0
34771,0
34772,0
34773,0
34774,1
34775,0
34776,0
34777,1
34778,0
34779,1
34780,0
34781,0
34782,1
34783,0
34784,0
34785,1
34786,0
34787,0
34788,1
34789,1
34790,1
34791,0
34792,0
34793,1
34794,1
34795,0
34796,0
34797,0
34798,1
34799,1
34800,0
34801,1
34802,1
34803,0
34804,0
34805,0
34806,0
34807,0
34808,0
34809,0
34810,0
34811,0
34812,1
34813,0
34814,0
34815,0
34816,0
34817,0
34818,0
34819,1
34820,1
34821,0
34822,0
34823,0
34824,0
34825,1
34826,0
34827,0
34828,0
34829,1
34830,0
34831,1
34832,0
34833,1
34834,0
34835,0
34836,1
34837,0
34838,1
34839,0
34840,0
34841,0
34842,0
34843,0
34844,1
34845,0
34846,1
34847,1
34848,0
34849,0
34850,0
34851,0
34852,0
34853,1
34854,1
34855,1
34856,0
34857,0
34858,0
34859,0
34860,0
34861,0
34862,0
34863,0
34864,0
34865,1
34866,0
34867,0
34868,0
34869,0
34870,0
34871,1
34872,0
34873,0
34874,1
34875,0
34876,0
34877,0
34878,1
34879,1
34880,0
34881,0
34882,0
34883,0
34884,0
34885,0
34886,0
34887,0
34888,1
34889,0
34890,1
34891,0
34892,1
34893,0
34894,0
34895,1
34896,0
34897,1
34898,0
34899,0
34900,0
34901,0
34902,0
34903,1
34904,0
34905,0
34906,1
34907,1
34908,0
34909,0
34910,0
34911,0
34912,1
34913,0
34914,0
34915,1
34916,1
34917,0
34918,1
34919,0
34920,0
34921,0
34922,1
34923,1
34924,0
34925,0
34926,0
34927,1
34928,1
34929,1
34930,0
34931,0
34932,0
34933,1
34934,1
34935,1
34936,0
34937,0
34938,0
34939,0
34940,1
34941,1
34942,0
34943,0
34944,1
34945,0
34946,0
34947,0
34948,0
34949,1
34950,1
34951,0
34952,0
34953,0
34954,0
34955,1
34956,0
34957,1
34958,1
34959,0
34960,0
34961,1
34962,1
34963,0
34964,1
34965,0
34966,1
34967,0
34968,1
34969,0
34970,1
34971,0
34972,0
34973,0
34974,0
34975,0
34976,0
34977,0
34978,0
34979,1
34980,0
34981,1
34982,0
34983,1
34984,0
34985,0
34986,0
34987,1
34988,0
34989,0
34990,0
34991,0
34992,0
34993,1
34994,0
34995,1
34996,0
34997,0
34998,0
34999,0
35000,0
35001,0
35002,0
35003,0
35004,0
35005,1
35006,0
35007,0
35008,0
35009,0
35010,0
35011,0
35012,0
35013,1
35014,1
35015,1
35016,0
35017,1
35018,0
35019,0
35020,0
35021,0
35022,0
35023,0
35024,0
35025,0
35026,0
35027,0
35028,1
35029,0
35030,0
35031,1
35032,0
35033,1
35034,0
35035,0
35036,0
35037,0
35038,0
35039,0
35040,0
35041,0
35042,1
35043,0
35044,0
35045,0
35046,1
35047,0
35048,0
35049,1
35050,1
35051,0
35052,0
35053,1
35054,0
35055,0
35056,1
35057,0
35058,1
35059,0
35060,0
35061,1
35062,0
35063,0
35064,0
35065,0
35066,0
35067,0
35068,0
35069,1
35070,0
35071,1
35072,1
35073,0
35074,1
35075,0
35076,1
35077,0
35078,0
35079,0
35080,0
35081,0
35082,0
35083,0
35084,0
35085,0
35086,0
35087,0
35088,1
35089,0
35090,0
35091,0
35092,0
35093,0
35094,0
35095,1
35096,0
35097,1
35098,0
35099,0
35100,1
35101,0
35102,0
35103,0
35104,1
35105,1
35106,0
35107,0
35108,1
35109,1
35110,1
35111,0
35112,0
35113,0
35114,0
35115,1
35116,0
35117,0
35118,0
35119,1
35120,0
35121,0
35122,0
35123,0
35124,0
35125,0
35126,0
35127,1
35128,0
35129,0
35130,0
35131,0
35132,0
35133,0
35134,0
35135,0
35136,1
35137,0
35138,0
35139,0
35140,0
35141,0
35142,1
35143,1
35144,0
35145,0
35146,0
35147,1
35148,0
35149,1
35150,1
35151,0
35152,1
35153,1
35154,1
35155,1
35156,0
35157,0
35158,0
35159,0
35160,1
35161,0
35162,1
35163,1
35164,1
35165,0
35166,1
35167,0
35168,0
35169,1
35170,0
35171,1
35172,0
35173,0
35174,0
35175,0
35176,1
35177,0
35178,1
35179,0
35180,0
35181,1
35182,1
35183,0
35184,0
35185,0
35186,0
35187,1
35188,1
35189,1
35190,0
35191,0
35192,0
35193,0
35194,0
35195,0
35196,1
35197,0
35198,1
35199,0
35200,0
35201,0
35202,0
35203,0
35204,0
35205,0
35206,0
35207,0
35208,1
35209,1
35210,1
35211,0
35212,0
35213,1
35214,0
35215,0
35216,1
35217,0
35218,0
35219,0
35220,0
35221,0
35222,0
35223,1
35224,1
35225,0
35226,1
35227,0
35228,1
35229,0
35230,1
35231,0
35232,0
35233,1
35234,0
35235,0
35236,0
35237,1
35238,0
35239,0
35240,0
35241,0
35242,0
35243,0
35244,0
35245,0
35246,0
35247,1
35248,0
35249,0
35250,0
35251,0
35252,0
35253,1
35254,0
35255,0
35256,0
35257,0
35258,0
35259,1
35260,0
35261,1
35262,1
35263,0
35264,0
35265,0
35266,0
35267,0
35268,0
35269,0
35270,1
35271,1
35272,0
35273,1
35274,1
35275,1
35276,0
35277,0
35278,0
35279,0
35280,0
35281,1
35282,1
35283,0
35284,0
35285,0
35286,0
35287,1
35288,0
35289,0
35290,0
35291,0
35292,0
35293,0
35294,1
35295,1
35296,1
35297,0
35298,1
35299,0
35300,1
35301,0
35302,0
35303,0
35304,0
35305,1
35306,0
35307,0
35308,0
35309,0
35310,1
35311,1
35312,0
35313,1
35314,0
35315,1
35316,0
35317,1
35318,0
35319,0
35320,0
35321,0
35322,1
35323,1
35324,1
35325,1
35326,1
35327,0
35328,0
35329,0
35330,0
35331,1
35332,0
35333,1
35334,0
35335,0
35336,0
35337,0
35338,0
35339,0
35340,1
35341,1
35342,0
35343,0
35344,0
35345,1
35346,0
35347,0
35348,1
35349,0
35350,1
35351,1
35352,1
35353,0
35354,0
35355,0
35356,0
35357,0
35358,0
35359,0
35360,1
35361,1
35362,1
35363,0
35364,0
35365,0
35366,0
35367,0
35368,0
35369,0
35370,0
35371,1
35372,0
35373,1
35374,0
35375,1
35376,0
35377,0
35378,1
35379,0
35380,0
35381,1
35382,0
35383,1
35384,1
35385,0
35386,0
35387,0
35388,1
35389,0
35390,1
35391,0
35392,0
35393,0
35394,0
35395,0
35396,0
35397,0
35398,0
35399,0
35400,0
35401,0
35402,1
35403,0
35404,0
35405,0
35406,0
35407,0
35408,0
35409,0
35410,1
35411,0
35412,1
35413,0
35414,1
35415,1
35416,0
35417,1
35418,0
35419,0
35420,1
35421,1
35422,0
35423,1
35424,0
35425,0
35426,0
35427,1
35428,0
35429,0
35430,0
35431,0
35432,0
35433,0
35434,1
35435,0
35436,0
35437,0
35438,0
35439,0
35440,1
35441,0
35442,0
35443,0
35444,0
35445,1
35446,1
35447,0
35448,1
35449,0
35450,1
35451,0
35452,0
35453,0
35454,1
35455,0
35456,1
35457,1
35458,1
35459,0
35460,0
35461,0
35462,1
35463,0
35464,1
35465,0
35466,1
35467,0
35468,0
35469,0
35470,0
35471,1
35472,0
35473,0
35474,1
35475,1
35476,1
35477,0
35478,0
35479,0
35480,0
35481,0
35482,0
35483,0
35484,0
35485,0
35486,0
35487,0
35488,1
35489,1
35490,0
35491,0
35492,0
35493,0
35494,1
35495,1
35496,0
35497,0
35498,0
35499,0
35500,0
35501,1
35502,0
35503,0
35504,0
35505,1
35506,0
35507,1
35508,1
35509,0
35510,0
35511,0
35512,0
35513,1
35514,1
35515,0
35516,0
35517,0
35518,0
35519,0
35520,0
35521,0
35522,0
35523,0
35524,0
35525,0
35526,1
35527,1
35528,1
35529,1
35530,0
35531,0
35532,1
35533,1
35534,0
35535,1
35536,1
35537,1
35538,1
35539,0
35540,0
35541,1
35542,0
35543,1
35544,1
35545,0
35546,0
35547,1
35548,1
35549,1
35550,0
35551,0
35552,0
35553,0
35554,1
35555,1
35556,1
35557,1
35558,1
35559,0
35560,0
35561,0
35562,1
35563,0
35564,0
35565,0
35566,0
35567,0
35568,0
35569,0
35570,1
35571,0
35572,0
35573,0
35574,0
35575,1
35576,0
35577,0
35578,1
35579,1
35580,0
35581,1
35582,1
35583,0
35584,0
35585,1
35586,0
35587,1
35588,0
35589,1
35590,1
35591,0
35592,0
35593,0
35594,0
35595,0
35596,0
35597,0
35598,1
35599,0
35600,0
35601,1
35602,0
35603,0
35604,0
35605,0
35606,1
35607,0
35608,0
35609,0
35610,0
35611,0
35612,0
35613,0
35614,1
35615,0
35616,1
35617,1
35618,0
35619,0
35620,0
35621,0
35622,0
35623,0
35624,1
35625,1
35626,0
35627,0
35628,0
35629,0
35630,0
35631,0
35632,1
35633,1
35634,1
35635,0
35636,1
35637,0
35638,0
35639,0
35640,1
35641,0
35642,0
35643,0
35644,1
35645,0
35646,0
35647,0
35648,0
35649,0
35650,1
35651,1
35652,1
35653,1
35654,0
35655,0
35656,1
35657,0
35658,1
35659,1
35660,0
35661,0
35662,0
35663,1
35664,0
35665,0
35666,0
35667,0
35668,1
35669,1
35670,0
35671,0
35672,1
35673,0
35674,0
35675,0
35676,0
35677,0
35678,0
35679,0
35680,0
35681,1
35682,0
35683,0
35684,0
35685,0
35686,0
35687,0
35688,0
35689,0
35690,1
35691,1
35692,0
35693,0
35694,1
35695,0
35696,1
35697,1
35698,0
35699,0
35700,0
35701,1
35702,0
35703,0
35704,0
35705,0
35706,0
35707,0
35708,0
35709,0
35710,0
35711,0
35712,0
35713,0
35714,1
35715,1
35716,0
35717,0
35718,0
35719,1
35720,0
35721,1
35722,1
35723,1
35724,1
35725,0
35726,0
35727,0
35728,0
35729,1
35730,0
35731,1
35732,0
35733,0
35734,0
35735,0
35736,0
35737,0
35738,1
35739,1
35740,0
35741,0
35742,0
35743,0
35744,0
35745,1
35746,1
35747,0
35748,0
35749,0
35750,0
35751,0
35752,0
35753,0
35754,0
35755,1
35756,1
35757,1
35758,1
35759,0
35760,1
35761,0
35762,1
35763,0
35764,0
35765,0
35766,0
35767,0
35768,0
35769,0
35770,0
35771,1
35772,0
35773,1
35774,1
35775,1
35776,1
35777,0
35778,1
35779,1
35780,1
35781,0
35782,1
35783,0
35784,0
35785,0
35786,0
35787,0
35788,1
35789,0
35790,0
35791,0
35792,0
35793,0
35794,0
35795,1
35796,0
35797,1
35798,0
35799,0
35800,0
35801,0
35802,1
35803,0
35804,0
35805,1
35806,1
35807,0
35808,0
35809,1
35810,1
35811,0
35812,0
35813,0
35814,1
35815,0
35816,1
35817,0
35818,1
35819,1
35820,0
35821,1
35822,0
35823,0
35824,0
35825,1
35826,0
35827,0
35828,1
35829,0
35830,0
35831,0
35832,0
35833,1
35834,1
35835,1
35836,0
35837,0
35838,0
35839,0
35840,0
35841,1
35842,0
35843,0
35844,1
35845,0
35846,0
35847,1
35848,0
35849,0
35850,0
35851,0
35852,0
35853,0
35854,1
35855,0
35856,1
35857,0
35858,1
35859,0
35860,0
35861,0
35862,1
35863,0
35864,0
35865,0
35866,0
35867,0
35868,1
35869,0
35870,1
35871,0
35872,0
35873,0
35874,1
35875,0
35876,0
35877,1
35878,1
35879,1
35880,0
35881,0
35882,1
35883,0
35884,1
35885,1
35886,0
35887,0
35888,1
35889,1
35890,1
35891,0
35892,0
35893,0
35894,0
35895,1
35896,0
35897,0
35898,1
35899,0
35900,0
35901,0
35902,0
35903,0
35904,1
35905,0
35906,0
35907,0
35908,0
35909,0
35910,0
35911,1
35912,1
35913,0
35914,0
35915,0
35916,0
35917,1
35918,0
35919,0
35920,0
35921,0
35922,1
35923,0
35924,1
35925,1
35926,0
35927,1
35928,0
35929,1
35930,0
35931,1
35932,0
35933,0
35934,1
35935,0
35936,1
35937,0
35938,1
35939,0
35940,0
35941,0
35942,0
35943,0
35944,1
35945,0
35946,0
35947,0
35948,0
35949,0
35950,0
35951,1
35952,1
35953,1
35954,0
35955,0
35956,1
35957,0
35958,1
35959,1
35960,1
35961,0
35962,1
35963,0
35964,1
35965,0
35966,0
35967,0
35968,1
35969,0
35970,0
35971,0
35972,0
35973,1
35974,0
35975,0
35976,0
35977,0
35978,1
35979,0
35980,0
35981,0
35982,0
35983,0
35984,0
35985,0
35986,0
35987,0
35988,0
35989,0
35990,0
35991,0
35992,0
35993,0
35994,0
35995,0
35996,0
35997,0
35998,0
35999,0
36000,1
36001,0
36002,1
36003,0
36004,0
36005,0
36006,1
36007,0
36008,0
36009,1
36010,0
36011,0
36012,1
36013,0
36014,1
36015,0
36016,0
36017,0
36018,0
36019,1
36020,1
36021,0
36022,0
36023,1
36024,0
36025,0
36026,1
36027,0
36028,1
36029,0
36030,1
36031,0
36032,0
36033,0
36034,0
36035,1
36036,0
36037,1
36038,0
36039,0
36040,0
36041,1
36042,1
36043,0
36044,0
36045,0
36046,1
36047,0
36048,1
36049,1
36050,1
36051,0
36052,0
36053,0
36054,0
36055,0
36056,0
36057,0
36058,0
36059,1
36060,1
36061,0
36062,1
36063,0
36064,0
36065,0
36066,1
36067,0
36068,1
36069,0
36070,1
36071,1
36072,0
36073,0
36074,1
36075,0
36076,0
36077,1
36078,0
36079,1
36080,0
36081,0
36082,0
36083,1
36084,0
36085,1
36086,1
36087,1
36088,0
36089,0
36090,1
36091,0
36092,0
36093,0
36094,1
36095,1
36096,0
36097,0
36098,0
36099,0
36100,0
36101,0
36102,1
36103,0
36104,0
36105,0
36106,0
36107,0
36108,1
36109,0
36110,0
36111,0
36112,0
36113,0
36114,0
36115,1
36116,0
36117,0
36118,1
36119,0
36120,0
36121,0
36122,1
36123,0
36124,0
36125,0
36126,0
36127,1
36128,0
36129,0
36130,0
36131,0
36132,0
36133,1
36134,0
36135,1
36136,0
36137,1
36138,0
36139,0
36140,0
36141,0
36142,1
36143,1
36144,0
36145,0
36146,0
36147,0
36148,0
36149,0
36150,0
36151,0
36152,0
36153,0
36154,0
36155,1
36156,1
36157,0
36158,0
36159,0
36160,0
36161,1
36162,0
36163,0
36164,0
36165,0
36166,0
36167,0
36168,0
36169,0
36170,0
36171,1
36172,1
36173,0
36174,1
36175,1
36176,0
36177,0
36178,0
36179,0
36180,1
36181,1
36182,0
36183,1
36184,0
36185,1
36186,0
36187,0
36188,0
36189,0
36190,0
36191,0
36192,0
36193,0
36194,0
36195,0
36196,0
36197,1
36198,0
36199,0
36200,0
36201,0
36202,0
36203,0
36204,0
36205,0
36206,0
36207,1
36208,0
