Id,Predicted
21591,1
21592,0
21593,0
21594,1
21595,1
21596,1
21597,1
21598,1
21599,0
21600,0
21601,1
21602,1
21603,1
21604,1
21605,1
21606,0
21607,1
21608,1
21609,0
21610,1
21611,1
21612,1
21613,1
21614,0
21615,1
21616,0
21617,0
21618,0
21619,0
21620,0
21621,1
21622,1
21623,0
21624,0
21625,0
21626,1
21627,1
21628,1
21629,1
21630,1
21631,1
21632,1
21633,0
21634,1
21635,0
21636,1
21637,1
21638,0
21639,0
21640,1
21641,0
21642,1
21643,1
21644,1
21645,1
21646,0
21647,1
21648,0
21649,0
21650,1
21651,1
21652,1
21653,1
21654,1
21655,0
21656,0
21657,1
21658,0
21659,0
21660,0
21661,1
21662,0
21663,0
21664,0
21665,1
21666,1
21667,0
21668,0
21669,1
21670,0
21671,1
21672,0
21673,1
21674,0
21675,1
21676,1
21677,1
21678,1
21679,0
21680,0
21681,0
21682,0
21683,1
21684,0
21685,0
21686,0
21687,1
21688,0
21689,1
21690,0
21691,1
21692,1
21693,1
21694,0
21695,0
21696,0
21697,0
21698,1
21699,1
21700,0
21701,1
21702,1
21703,0
21704,0
21705,0
21706,0
21707,1
21708,0
21709,1
21710,1
21711,0
21712,0
21713,0
21714,0
21715,1
21716,1
21717,0
21718,0
21719,1
21720,0
21721,0
21722,0
21723,0
21724,1
21725,1
21726,1
21727,0
21728,0
21729,0
21730,1
21731,1
21732,1
21733,0
21734,0
21735,0
21736,1
21737,1
21738,1
21739,0
21740,0
21741,0
21742,1
21743,0
21744,1
21745,0
21746,1
21747,0
21748,0
21749,1
21750,0
21751,0
21752,0
21753,1
21754,0
21755,1
21756,0
21757,1
21758,1
21759,0
21760,0
21761,0
21762,1
21763,1
21764,0
21765,0
21766,0
21767,1
21768,0
21769,1
21770,1
21771,1
21772,1
21773,0
21774,0
21775,0
21776,0
21777,0
21778,0
21779,0
21780,0
21781,1
21782,1
21783,0
21784,0
21785,1
21786,0
21787,0
21788,1
21789,1
21790,1
21791,0
21792,1
21793,0
21794,0
21795,1
21796,1
21797,0
21798,1
21799,0
21800,1
21801,1
21802,0
21803,1
21804,1
21805,1
21806,1
21807,1
21808,1
21809,1
21810,1
21811,0
21812,1
21813,1
21814,1
21815,0
21816,0
21817,0
21818,0
21819,0
21820,0
21821,0
21822,1
21823,0
21824,0
21825,1
21826,0
21827,0
21828,1
21829,1
21830,0
21831,1
21832,0
21833,1
21834,0
21835,0
21836,0
21837,1
21838,1
21839,0
21840,0
21841,0
21842,0
21843,1
21844,0
21845,1
21846,0
21847,0
21848,1
21849,0
21850,0
21851,1
21852,0
21853,0
21854,0
21855,0
21856,0
21857,0
21858,0
21859,0
21860,0
21861,1
21862,0
21863,0
21864,0
21865,0
21866,0
21867,0
21868,0
21869,0
21870,0
21871,0
21872,0
21873,1
21874,0
21875,0
21876,1
21877,1
21878,0
21879,1
21880,1
21881,1
21882,1
21883,1
21884,1
21885,0
21886,1
21887,1
21888,1
21889,1
21890,1
21891,1
21892,0
21893,0
21894,1
21895,1
21896,0
21897,1
21898,0
21899,0
21900,0
21901,0
21902,1
21903,0
21904,1
21905,0
21906,1
21907,0
21908,1
21909,1
21910,1
21911,1
21912,0
21913,0
21914,1
21915,0
21916,0
21917,1
21918,1
21919,0
21920,1
21921,1
21922,0
21923,0
21924,0
21925,0
21926,1
21927,1
21928,1
21929,0
21930,1
21931,1
21932,1
21933,0
21934,0
21935,0
21936,1
21937,1
21938,1
21939,0
21940,1
21941,1
21942,1
21943,1
21944,0
21945,1
21946,0
21947,1
21948,1
21949,0
21950,0
21951,0
21952,0
21953,0
21954,0
21955,1
21956,1
21957,1
21958,0
21959,0
21960,0
21961,0
21962,0
21963,1
21964,0
21965,1
21966,0
21967,0
21968,1
21969,0
21970,0
21971,0
21972,1
21973,1
21974,0
21975,1
21976,0
21977,1
21978,1
21979,0
21980,0
21981,1
21982,1
21983,0
21984,0
21985,0
21986,1
21987,0
21988,1
21989,1
21990,0
21991,0
21992,0
21993,1
21994,0
21995,1
21996,1
21997,0
21998,0
21999,1
22000,1
22001,0
22002,0
22003,1
22004,1
22005,1
22006,0
22007,0
22008,1
22009,1
22010,0
22011,0
22012,1
22013,0
22014,0
22015,0
22016,0
22017,1
22018,1
22019,0
22020,1
22021,0
22022,0
22023,1
22024,0
22025,1
22026,1
22027,1
22028,0
22029,1
22030,1
22031,0
22032,0
22033,0
22034,0
22035,1
22036,0
22037,1
22038,0
22039,0
22040,1
22041,0
22042,1
22043,1
22044,1
22045,1
22046,1
22047,1
22048,1
22049,0
22050,0
22051,1
22052,0
22053,0
22054,1
22055,0
22056,1
22057,0
22058,1
22059,0
22060,1
22061,0
22062,1
22063,0
22064,0
22065,1
22066,0
22067,1
22068,0
22069,1
22070,1
22071,1
22072,0
22073,1
22074,1
22075,1
22076,0
22077,0
22078,1
22079,1
22080,0
22081,1
22082,0
22083,0
22084,0
22085,1
22086,0
22087,0
22088,0
22089,0
22090,1
22091,1
22092,0
22093,1
22094,0
22095,0
22096,0
22097,1
22098,0
22099,1
22100,0
22101,1
22102,0
22103,0
22104,0
22105,1
22106,1
22107,1
22108,1
22109,1
22110,0
22111,0
22112,0
22113,0
22114,0
22115,1
22116,1
22117,1
22118,0
22119,0
22120,0
22121,0
22122,1
22123,1
22124,0
22125,1
22126,0
22127,1
22128,1
22129,0
22130,0
22131,1
22132,1
22133,1
22134,0
22135,0
22136,0
22137,1
22138,1
22139,1
22140,0
22141,0
22142,1
22143,1
22144,0
22145,0
22146,0
22147,0
22148,0
22149,1
22150,0
22151,0
22152,1
22153,0
22154,1
22155,1
22156,1
22157,1
22158,0
22159,0
22160,0
22161,1
22162,1
22163,1
22164,0
22165,0
22166,0
22167,0
22168,0
22169,0
22170,1
22171,0
22172,1
22173,0
22174,0
22175,0
22176,0
22177,1
22178,0
22179,0
22180,1
22181,0
22182,1
22183,0
22184,0
22185,0
22186,1
22187,0
22188,1
22189,1
22190,1
22191,1
22192,0
22193,1
22194,0
22195,0
22196,0
22197,0
22198,1
22199,0
22200,1
22201,1
22202,0
22203,0
22204,0
22205,1
22206,1
22207,0
22208,1
22209,1
22210,1
22211,1
22212,1
22213,0
22214,1
22215,1
22216,1
22217,0
22218,1
22219,0
22220,1
22221,1
22222,0
22223,1
22224,0
22225,0
22226,1
22227,1
22228,0
22229,0
22230,0
22231,1
22232,0
22233,1
22234,0
22235,0
22236,0
22237,1
22238,0
22239,1
22240,1
22241,1
22242,1
22243,1
22244,0
22245,1
22246,0
22247,0
22248,0
22249,1
22250,0
22251,1
22252,0
22253,1
22254,1
22255,0
22256,1
22257,1
22258,0
22259,1
22260,1
22261,0
22262,0
22263,1
22264,0
22265,1
22266,0
22267,1
22268,1
22269,0
22270,1
22271,0
22272,0
22273,1
22274,0
22275,0
22276,1
22277,0
22278,0
22279,1
22280,0
22281,0
22282,0
22283,1
22284,0
22285,0
22286,0
22287,0
22288,1
22289,1
22290,0
22291,0
22292,1
22293,1
22294,1
22295,1
22296,0
22297,1
22298,0
22299,1
22300,0
22301,1
22302,0
22303,0
22304,1
22305,1
22306,0
22307,1
22308,1
22309,0
22310,0
22311,0
22312,0
22313,0
22314,0
22315,1
22316,0
22317,0
22318,0
22319,0
22320,0
22321,0
22322,0
22323,1
22324,1
22325,1
22326,1
22327,1
22328,0
22329,1
22330,1
22331,1
22332,0
22333,0
22334,0
22335,0
22336,0
22337,0
22338,0
22339,1
22340,0
22341,1
22342,1
22343,1
22344,1
22345,1
22346,0
22347,1
22348,0
22349,1
22350,0
22351,1
22352,1
22353,1
22354,1
22355,0
22356,0
22357,1
22358,0
22359,0
22360,1
22361,1
22362,1
22363,0
22364,0
22365,0
22366,1
22367,1
22368,1
22369,0
22370,0
22371,0
22372,1
22373,1
22374,0
22375,1
22376,0
22377,0
22378,0
22379,0
22380,0
22381,0
22382,0
22383,1
22384,1
22385,0
22386,1
22387,0
22388,1
22389,0
22390,0
22391,1
22392,0
22393,0
22394,0
22395,1
22396,0
22397,1
22398,0
22399,0
22400,0
22401,0
22402,0
22403,0
22404,1
22405,0
22406,0
22407,0
22408,1
22409,0
22410,0
22411,1
22412,1
22413,0
22414,0
22415,1
22416,1
22417,1
22418,1
22419,1
22420,1
22421,0
22422,0
22423,0
22424,0
22425,0
22426,0
22427,0
22428,0
22429,1
22430,0
22431,1
22432,0
22433,0
22434,0
22435,1
22436,1
22437,0
22438,0
22439,0
22440,1
22441,1
22442,1
22443,0
22444,1
22445,0
22446,1
22447,0
22448,0
22449,1
22450,0
22451,1
22452,0
22453,1
22454,1
22455,1
22456,0
22457,1
22458,1
22459,1
22460,0
22461,1
22462,1
22463,1
22464,1
22465,0
22466,1
22467,0
22468,1
22469,0
22470,1
22471,1
22472,0
22473,1
22474,1
22475,1
22476,1
22477,0
22478,1
22479,1
22480,1
22481,0
22482,1
22483,1
22484,0
22485,1
22486,1
22487,1
22488,1
22489,0
22490,0
22491,0
22492,0
22493,1
22494,0
22495,0
22496,1
22497,0
22498,1
22499,0
22500,1
22501,0
22502,1
22503,1
22504,0
22505,0
22506,1
22507,1
22508,0
22509,0
22510,1
22511,0
22512,0
22513,0
22514,0
22515,1
22516,1
22517,0
22518,0
22519,1
22520,1
22521,0
22522,1
22523,1
22524,0
22525,0
22526,0
22527,1
22528,0
22529,0
22530,0
22531,1
22532,0
22533,0
22534,0
22535,0
22536,1
22537,0
22538,1
22539,1
22540,1
22541,0
22542,1
22543,1
22544,0
22545,0
22546,0
22547,0
22548,0
22549,0
22550,1
22551,0
22552,0
22553,1
22554,1
22555,0
22556,0
22557,0
22558,0
22559,1
22560,0
22561,1
22562,0
22563,0
22564,0
22565,1
22566,0
22567,1
22568,1
22569,0
22570,0
22571,1
22572,1
22573,0
22574,1
22575,0
22576,1
22577,0
22578,0
22579,1
22580,1
22581,0
22582,1
22583,1
22584,0
22585,0
22586,0
22587,0
22588,0
22589,0
22590,1
22591,0
22592,0
22593,0
22594,0
22595,0
22596,1
22597,0
22598,1
22599,1
22600,1
22601,1
22602,0
22603,0
22604,0
22605,1
22606,1
22607,0
22608,0
22609,0
22610,1
22611,1
22612,1
22613,0
22614,1
22615,0
22616,0
22617,1
22618,1
22619,0
22620,0
22621,1
22622,0
22623,1
22624,0
22625,1
22626,1
22627,0
22628,0
22629,1
22630,1
22631,1
22632,1
22633,0
22634,1
22635,1
22636,1
22637,0
22638,1
22639,1
22640,0
22641,1
22642,1
22643,0
22644,1
22645,1
22646,0
22647,1
22648,0
22649,1
22650,0
22651,0
22652,1
22653,0
22654,0
22655,0
22656,0
22657,0
22658,1
22659,1
22660,1
22661,1
22662,0
22663,1
22664,1
22665,0
22666,0
22667,0
22668,0
22669,0
22670,0
22671,0
22672,1
22673,1
22674,1
22675,0
22676,0
22677,0
22678,1
22679,1
22680,1
22681,0
22682,1
22683,1
22684,0
22685,1
22686,0
22687,0
22688,0
22689,1
22690,0
22691,1
22692,0
22693,1
22694,0
22695,0
22696,1
22697,1
22698,1
22699,1
22700,0
22701,0
22702,1
22703,0
22704,0
22705,1
22706,1
22707,1
22708,1
22709,1
22710,1
22711,0
22712,0
22713,1
22714,1
22715,0
22716,1
22717,0
22718,0
22719,0
22720,1
22721,0
22722,0
22723,0
22724,0
22725,0
22726,0
22727,0
22728,1
22729,0
22730,1
22731,0
22732,1
22733,1
22734,0
22735,1
22736,0
22737,0
22738,1
22739,0
22740,1
22741,0
22742,0
22743,0
22744,1
22745,1
22746,1
22747,1
22748,0
22749,1
22750,1
22751,0
22752,0
22753,0
22754,0
22755,0
22756,1
22757,0
22758,1
22759,0
22760,0
22761,1
22762,1
22763,0
22764,1
22765,1
22766,0
22767,0
22768,1
22769,1
22770,0
22771,0
22772,1
22773,0
22774,0
22775,0
22776,1
22777,0
22778,0
22779,1
22780,0
22781,0
22782,0
22783,1
22784,0
22785,0
22786,1
22787,0
22788,1
22789,1
22790,1
22791,0
22792,0
22793,0
22794,0
22795,1
22796,0
22797,1
22798,1
22799,1
22800,0
22801,1
22802,1
22803,1
22804,0
22805,0
22806,0
22807,0
22808,0
22809,1
22810,1
22811,0
22812,1
22813,0
22814,1
22815,0
22816,1
22817,0
22818,0
22819,0
22820,0
22821,0
22822,1
22823,1
22824,1
22825,0
22826,0
22827,1
22828,0
22829,0
22830,0
22831,0
22832,0
22833,0
22834,1
22835,0
22836,1
22837,0
22838,0
22839,1
22840,1
22841,1
22842,0
22843,0
22844,0
22845,1
22846,0
22847,1
22848,1
22849,1
22850,1
22851,0
22852,1
22853,1
22854,0
22855,1
22856,1
22857,1
22858,0
22859,1
22860,0
22861,1
22862,1
22863,1
22864,0
22865,1
22866,1
22867,0
22868,0
22869,1
22870,0
22871,0
22872,0
22873,1
22874,0
22875,0
22876,1
22877,1
22878,1
22879,0
22880,1
22881,0
22882,1
22883,1
22884,1
22885,0
22886,0
22887,0
22888,0
22889,0
22890,0
22891,1
22892,0
22893,1
22894,1
22895,0
22896,0
22897,0
22898,0
22899,1
22900,1
22901,0
22902,1
22903,1
22904,0
22905,0
22906,0
22907,0
22908,1
22909,1
22910,1
22911,0
22912,0
22913,0
22914,0
22915,0
22916,0
22917,0
22918,1
22919,0
22920,1
22921,0
22922,1
22923,0
22924,0
22925,1
22926,1
22927,0
22928,0
22929,1
22930,0
22931,0
22932,0
22933,0
22934,0
22935,0
22936,0
22937,1
22938,1
22939,0
22940,0
22941,1
22942,1
22943,0
22944,1
22945,0
22946,1
22947,0
22948,1
22949,0
22950,0
22951,0
22952,0
22953,1
22954,1
22955,0
22956,0
22957,0
22958,1
22959,0
22960,1
22961,1
22962,1
22963,1
22964,0
22965,0
22966,0
22967,0
22968,0
22969,0
22970,0
22971,0
22972,0
22973,1
22974,0
22975,0
22976,0
22977,0
22978,1
22979,1
22980,1
22981,1
22982,0
22983,0
22984,1
22985,0
22986,0
22987,1
22988,0
22989,0
22990,0
22991,1
22992,0
22993,0
22994,1
22995,0
22996,1
22997,0
22998,0
22999,0
23000,1
23001,0
23002,0
23003,0
23004,0
23005,1
23006,1
23007,1
23008,1
23009,0
23010,1
23011,0
23012,0
23013,1
23014,0
23015,0
23016,1
23017,1
23018,0
23019,1
23020,1
23021,0
23022,1
23023,0
23024,1
23025,0
23026,1
23027,1
23028,1
23029,1
23030,0
23031,1
23032,0
23033,1
23034,0
23035,0
23036,1
23037,0
23038,0
23039,0
23040,0
23041,0
23042,0
23043,1
23044,1
23045,1
23046,0
23047,0
23048,0
23049,1
23050,1
23051,0
23052,0
23053,1
23054,0
23055,0
23056,0
23057,1
23058,0
23059,0
23060,1
23061,0
23062,0
23063,1
23064,1
23065,1
23066,0
23067,0
23068,0
23069,1
23070,1
23071,0
23072,1
23073,1
23074,0
23075,0
23076,1
23077,0
23078,0
23079,1
23080,0
23081,0
23082,0
23083,1
23084,1
23085,1
23086,1
23087,0
23088,1
23089,0
23090,0
23091,1
23092,0
23093,1
23094,0
23095,0
23096,1
23097,0
23098,0
23099,1
23100,1
23101,1
23102,1
23103,0
23104,0
23105,0
23106,1
23107,1
23108,1
23109,1
23110,0
23111,0
23112,0
23113,0
23114,1
23115,0
23116,1
23117,1
23118,1
23119,0
23120,0
23121,1
23122,0
23123,0
23124,1
23125,0
23126,1
23127,0
23128,0
23129,1
23130,0
23131,0
23132,1
23133,1
23134,0
23135,1
23136,1
23137,0
23138,1
23139,1
23140,0
23141,0
23142,1
23143,0
23144,1
23145,1
23146,0
23147,0
23148,0
23149,0
23150,1
23151,0
23152,0
23153,0
23154,0
23155,0
23156,0
23157,0
23158,0
23159,1
23160,1
23161,0
23162,0
23163,0
23164,1
23165,1
23166,0
23167,1
23168,1
23169,1
23170,1
23171,1
23172,1
23173,1
23174,0
23175,1
23176,1
23177,0
23178,0
23179,0
23180,1
23181,0
23182,1
23183,1
23184,0
23185,0
23186,1
23187,1
23188,1
23189,1
23190,1
23191,1
23192,1
23193,0
23194,0
23195,0
23196,1
23197,0
23198,0
23199,1
23200,1
23201,1
23202,0
23203,0
23204,0
23205,0
23206,1
23207,0
23208,0
23209,0
23210,1
23211,1
23212,1
23213,1
23214,0
23215,1
23216,1
23217,1
23218,0
23219,1
23220,1
23221,0
23222,1
23223,0
23224,0
23225,1
23226,0
23227,0
23228,0
23229,1
23230,0
23231,0
23232,0
23233,0
23234,1
23235,1
23236,0
23237,0
23238,0
23239,0
23240,0
23241,1
23242,1
23243,0
23244,1
23245,1
23246,1
23247,1
23248,0
23249,1
23250,0
23251,0
23252,0
23253,1
23254,0
23255,0
23256,1
23257,1
23258,1
23259,0
23260,0
23261,1
23262,1
23263,0
23264,0
23265,0
23266,0
23267,0
23268,0
23269,0
23270,0
23271,0
23272,0
23273,1
23274,1
23275,0
23276,0
23277,0
23278,1
23279,1
23280,0
23281,0
23282,0
23283,0
23284,1
23285,0
23286,1
23287,0
23288,0
23289,1
23290,1
23291,0
23292,0
23293,0
23294,1
23295,1
23296,0
23297,0
23298,0
23299,1
23300,1
23301,0
23302,1
23303,0
23304,0
23305,1
23306,0
23307,1
23308,0
23309,1
23310,1
23311,1
23312,0
23313,1
23314,0
23315,0
23316,1
23317,0
23318,0
23319,1
23320,0
23321,0
23322,0
23323,0
23324,0
23325,0
23326,1
23327,0
23328,0
23329,0
23330,1
23331,0
23332,0
23333,0
23334,1
23335,1
23336,1
23337,0
23338,1
23339,0
23340,0
23341,0
23342,0
23343,0
23344,0
23345,0
23346,0
23347,1
23348,0
23349,1
23350,1
23351,0
23352,0
23353,1
23354,1
23355,0
23356,1
23357,0
23358,0
23359,0
23360,0
23361,0
23362,0
23363,1
23364,1
23365,0
23366,0
23367,1
23368,1
23369,0
23370,1
23371,0
23372,0
23373,1
23374,0
23375,0
23376,0
23377,1
23378,1
23379,0
23380,1
23381,0
23382,1
23383,1
23384,0
23385,0
23386,1
23387,0
23388,0
23389,1
23390,1
23391,1
23392,0
23393,1
23394,0
23395,1
23396,1
23397,0
23398,1
23399,0
23400,1
23401,1
23402,1
23403,0
23404,0
23405,0
23406,1
23407,0
23408,0
23409,1
23410,0
23411,0
23412,0
23413,0
23414,1
23415,0
23416,1
23417,1
23418,1
23419,1
23420,0
23421,1
23422,0
23423,0
23424,1
23425,0
23426,1
23427,1
23428,1
23429,1
23430,0
23431,1
23432,0
23433,0
23434,1
23435,0
23436,0
23437,0
23438,0
23439,1
23440,1
23441,0
23442,0
23443,0
23444,0
23445,1
23446,0
23447,0
23448,1
23449,0
23450,0
23451,0
23452,1
23453,0
23454,1
23455,1
23456,0
23457,0
23458,1
23459,0
23460,0
23461,0
23462,0
23463,1
23464,1
23465,0
23466,0
23467,1
23468,1
23469,0
23470,0
23471,0
23472,1
23473,1
23474,1
23475,1
23476,0
23477,1
23478,1
23479,1
23480,0
23481,0
23482,0
23483,0
23484,0
23485,0
23486,1
23487,0
23488,0
23489,1
23490,0
23491,1
23492,1
23493,1
23494,0
23495,1
23496,0
23497,0
23498,0
23499,0
23500,0
23501,1
23502,1
23503,0
23504,0
23505,0
23506,1
23507,1
23508,0
23509,0
23510,0
23511,0
23512,0
23513,1
23514,0
23515,0
23516,1
23517,0
23518,0
23519,0
23520,0
23521,1
23522,0
23523,1
23524,1
23525,0
23526,0
23527,0
23528,1
23529,1
23530,0
23531,1
23532,0
23533,0
23534,1
23535,1
23536,0
23537,0
23538,0
23539,1
23540,1
23541,1
23542,0
23543,1
23544,1
23545,0
23546,0
23547,1
23548,1
23549,0
23550,0
23551,1
23552,1
23553,0
23554,0
23555,0
23556,1
23557,1
23558,0
23559,0
23560,1
23561,0
23562,0
23563,0
23564,1
23565,1
23566,0
23567,1
23568,1
23569,0
23570,0
23571,0
23572,1
23573,0
23574,1
23575,1
23576,1
23577,0
23578,0
23579,1
23580,1
23581,1
23582,1
23583,0
23584,0
23585,1
23586,0
23587,0
23588,1
23589,1
23590,0
23591,0
23592,0
23593,0
23594,0
23595,1
23596,1
23597,1
23598,0
23599,1
23600,0
23601,1
23602,1
23603,1
23604,1
23605,0
23606,1
23607,0
23608,1
23609,1
23610,1
23611,0
23612,0
23613,0
23614,0
23615,1
23616,0
23617,1
23618,1
23619,0
23620,0
23621,0
23622,1
23623,1
23624,1
23625,0
23626,0
23627,1
23628,1
23629,1
23630,1
23631,1
23632,1
23633,1
23634,1
23635,1
23636,0
23637,0
23638,1
23639,0
23640,1
23641,0
23642,0
23643,1
23644,1
23645,0
23646,1
23647,0
23648,1
23649,0
23650,0
23651,1
23652,1
23653,1
23654,0
23655,1
23656,0
23657,1
23658,1
23659,1
23660,0
23661,1
23662,1
23663,0
23664,1
23665,1
23666,0
23667,0
23668,1
23669,1
23670,1
23671,1
23672,0
23673,1
23674,0
23675,1
23676,1
23677,1
23678,0
23679,0
23680,0
23681,0
23682,0
23683,1
23684,1
23685,0
23686,0
23687,1
23688,1
23689,0
23690,1
23691,0
23692,0
23693,0
23694,0
23695,0
23696,0
23697,1
23698,1
23699,1
23700,1
23701,0
23702,0
23703,1
23704,0
23705,0
23706,1
23707,0
23708,0
23709,0
23710,1
23711,0
23712,1
23713,0
23714,0
23715,1
23716,1
23717,0
23718,1
23719,1
23720,1
23721,0
23722,1
23723,0
23724,1
23725,0
23726,1
23727,0
23728,0
23729,1
23730,0
23731,0
23732,0
23733,0
23734,0
23735,0
23736,0
23737,1
23738,1
23739,0
23740,1
23741,1
23742,0
23743,0
23744,0
23745,1
23746,0
23747,0
23748,1
23749,1
23750,0
23751,0
23752,0
23753,0
23754,1
23755,0
23756,1
23757,1
23758,0
23759,0
23760,1
23761,0
23762,0
23763,0
23764,1
23765,1
23766,1
23767,0
23768,0
23769,0
23770,1
23771,0
23772,1
23773,1
23774,1
23775,0
23776,0
23777,0
23778,0
23779,0
23780,1
23781,0
23782,0
23783,1
23784,1
23785,1
23786,0
23787,0
23788,0
23789,0
23790,1
23791,0
23792,1
23793,0
23794,0
23795,1
23796,1
23797,0
23798,0
23799,0
23800,0
23801,1
23802,1
23803,1
23804,0
23805,1
23806,0
23807,0
23808,0
23809,1
23810,1
23811,0
23812,0
23813,1
23814,1
23815,0
23816,0
23817,1
23818,1
23819,1
23820,0
23821,0
23822,0
23823,0
23824,1
23825,0
23826,0
23827,0
23828,1
23829,1
23830,0
23831,1
23832,0
23833,1
23834,1
23835,0
23836,0
23837,1
23838,1
23839,1
23840,0
23841,1
23842,1
23843,1
23844,1
23845,0
23846,0
23847,0
23848,0
23849,0
23850,1
23851,0
23852,0
23853,0
23854,1
23855,0
23856,1
23857,0
23858,0
23859,0
23860,0
23861,0
23862,1
23863,0
23864,0
23865,0
23866,0
23867,0
23868,0
23869,1
23870,0
23871,0
23872,1
23873,1
23874,0
23875,1
23876,0
23877,0
23878,1
23879,0
23880,1
23881,0
23882,0
23883,1
23884,1
23885,1
23886,0
23887,0
23888,0
23889,0
23890,0
23891,1
23892,1
23893,0
23894,1
23895,0
23896,1
23897,0
23898,1
23899,1
23900,1
23901,1
23902,0
23903,0
23904,1
23905,0
23906,0
23907,1
23908,0
23909,0
23910,1
23911,1
23912,0
23913,0
23914,0
23915,0
23916,1
23917,1
23918,0
23919,0
23920,0
23921,1
23922,1
23923,0
23924,1
23925,1
23926,0
23927,1
23928,0
23929,0
23930,0
23931,0
23932,0
23933,0
23934,1
23935,0
23936,1
23937,0
23938,0
23939,0
23940,1
23941,0
23942,0
23943,0
23944,0
23945,1
23946,1
23947,0
23948,1
23949,1
23950,0
23951,0
23952,1
23953,0
23954,1
23955,0
23956,0
23957,0
23958,0
23959,0
23960,0
23961,0
23962,0
23963,0
23964,0
23965,1
23966,0
23967,0
23968,0
23969,0
23970,1
23971,1
23972,0
23973,0
23974,1
23975,1
23976,1
23977,0
23978,0
23979,1
23980,0
23981,1
23982,0
23983,0
23984,1
23985,0
23986,0
23987,0
23988,0
23989,1
23990,0
23991,0
23992,0
23993,1
23994,0
23995,0
23996,0
23997,0
23998,0
23999,1
24000,0
24001,1
24002,1
24003,1
24004,0
24005,1
24006,1
24007,1
24008,1
24009,0
24010,1
24011,0
24012,0
24013,0
24014,0
24015,0
24016,0
24017,1
24018,1
24019,1
24020,1
24021,0
24022,0
24023,1
24024,0
24025,1
24026,1
24027,0
24028,0
24029,0
24030,0
24031,1
24032,1
24033,0
24034,0
24035,0
24036,1
24037,0
24038,0
24039,1
24040,0
24041,0
24042,1
24043,0
24044,0
24045,1
24046,1
24047,0
24048,1
24049,1
24050,1
24051,1
24052,1
24053,0
24054,1
24055,1
24056,1
24057,0
24058,1
24059,1
24060,0
24061,1
24062,0
24063,0
24064,1
24065,1
24066,0
24067,1
24068,0
24069,0
24070,1
24071,1
24072,1
24073,0
24074,1
24075,1
24076,1
24077,1
24078,1
24079,1
24080,1
24081,0
24082,1
24083,1
24084,0
24085,0
24086,1
24087,0
24088,1
24089,1
24090,1
24091,1
24092,1
24093,1
24094,0
24095,1
24096,1
24097,0
24098,1
24099,1
24100,1
24101,0
24102,0
24103,0
24104,1
24105,1
24106,1
24107,1
24108,0
24109,0
24110,0
24111,0
24112,0
24113,1
24114,0
24115,0
24116,0
24117,1
24118,1
24119,0
24120,0
24121,0
24122,0
24123,0
24124,0
24125,0
24126,1
24127,0
24128,0
24129,1
24130,1
24131,0
24132,1
24133,1
24134,1
24135,0
24136,0
24137,1
24138,0
24139,0
24140,1
24141,0
24142,0
24143,0
24144,1
24145,0
24146,1
24147,1
24148,1
24149,0
24150,1
24151,0
24152,1
24153,0
24154,0
24155,0
24156,0
24157,1
24158,1
24159,0
24160,0
24161,0
24162,0
24163,0
24164,1
24165,0
24166,0
24167,0
24168,0
24169,1
24170,0
24171,1
24172,0
24173,1
24174,1
24175,0
24176,1
24177,1
24178,0
24179,1
24180,1
24181,1
24182,0
24183,1
24184,1
24185,0
24186,0
24187,0
24188,1
24189,1
24190,1
24191,0
24192,1
24193,1
24194,0
24195,1
24196,0
24197,0
24198,0
24199,1
24200,1
24201,1
24202,1
24203,0
24204,0
24205,0
24206,0
24207,1
24208,1
24209,1
24210,0
24211,1
24212,0
24213,1
24214,0
24215,0
24216,1
24217,1
24218,1
24219,1
24220,1
24221,0
24222,1
24223,0
24224,1
24225,0
24226,1
24227,0
24228,1
24229,0
24230,1
24231,0
24232,1
24233,1
24234,0
24235,0
24236,0
24237,0
24238,1
24239,1
24240,0
24241,1
24242,1
24243,1
24244,0
24245,0
24246,1
24247,0
24248,1
24249,1
24250,1
24251,1
24252,0
24253,1
24254,0
24255,0
24256,0
24257,0
24258,0
24259,1
24260,1
24261,0
24262,1
24263,0
24264,0
24265,1
24266,0
24267,1
24268,1
24269,1
24270,0
24271,1
24272,0
24273,1
24274,0
24275,1
24276,1
24277,0
24278,0
24279,0
24280,0
24281,0
24282,1
24283,0
24284,0
24285,1
24286,0
24287,0
24288,1
24289,0
24290,1
24291,0
24292,0
24293,0
24294,1
24295,1
24296,0
24297,1
24298,1
24299,1
24300,0
24301,1
24302,0
24303,1
24304,0
24305,1
24306,0
24307,1
24308,0
24309,0
24310,0
24311,0
24312,0
24313,1
24314,1
24315,0
24316,1
24317,0
24318,0
24319,1
24320,0
24321,0
24322,1
24323,1
24324,0
24325,0
24326,0
24327,1
24328,1
24329,0
24330,1
24331,1
24332,0
24333,1
24334,1
24335,0
24336,0
24337,0
24338,0
24339,0
24340,0
24341,1
24342,0
24343,0
24344,0
24345,0
24346,1
24347,0
24348,0
24349,1
24350,1
24351,0
24352,1
24353,0
24354,1
24355,0
24356,0
24357,0
24358,1
24359,0
24360,1
24361,0
24362,1
24363,0
24364,1
24365,1
24366,1
24367,0
24368,1
24369,1
24370,0
24371,1
24372,1
24373,1
24374,0
24375,1
24376,0
24377,1
24378,1
24379,0
24380,0
24381,0
24382,0
24383,0
24384,1
24385,1
24386,0
24387,1
24388,1
