Id,Predicted
26903,1
26904,0
26905,1
26906,1
26907,0
26908,1
26909,1
26910,0
26911,0
26912,1
26913,1
26914,0
26915,1
26916,0
26917,1
26918,0
26919,1
26920,1
26921,1
26922,0
26923,0
26924,1
26925,1
26926,1
26927,1
26928,0
26929,1
26930,0
26931,1
26932,0
26933,1
26934,1
26935,0
26936,0
26937,1
26938,0
26939,1
26940,0
26941,0
26942,0
26943,1
26944,0
26945,0
26946,1
26947,0
26948,0
26949,1
26950,0
26951,0
26952,0
26953,0
26954,1
26955,0
26956,1
26957,1
26958,0
26959,0
26960,0
26961,0
26962,1
26963,1
26964,1
26965,1
26966,0
26967,1
26968,0
26969,0
26970,0
26971,1
26972,0
26973,0
26974,1
26975,1
26976,0
26977,1
26978,0
26979,1
26980,0
26981,1
26982,0
26983,0
26984,1
26985,0
26986,0
26987,0
26988,0
26989,1
26990,0
26991,1
26992,1
26993,0
26994,1
26995,0
26996,1
26997,1
26998,0
26999,0
27000,0
27001,0
27002,1
27003,0
27004,0
27005,1
27006,0
27007,0
27008,1
27009,1
27010,0
27011,0
27012,0
27013,1
27014,1
27015,1
27016,0
27017,1
27018,0
27019,0
27020,1
27021,1
27022,0
27023,0
27024,0
27025,1
27026,0
27027,0
27028,0
27029,1
27030,1
27031,0
27032,1
27033,1
27034,0
27035,0
27036,0
27037,0
27038,0
27039,0
27040,0
27041,1
27042,1
27043,0
27044,0
27045,1
27046,0
27047,0
27048,0
27049,1
27050,0
27051,1
27052,0
27053,0
27054,0
27055,0
27056,1
27057,0
27058,0
27059,0
27060,1
27061,0
27062,1
27063,0
27064,1
27065,0
27066,0
27067,0
27068,0
27069,0
27070,0
27071,1
27072,1
27073,1
27074,1
27075,0
27076,1
27077,1
27078,0
27079,0
27080,1
27081,0
27082,1
27083,1
27084,1
27085,0
27086,0
27087,0
27088,1
27089,1
27090,0
27091,1
27092,1
27093,0
27094,1
27095,1
27096,0
27097,1
27098,1
27099,1
27100,0
27101,1
27102,1
27103,0
27104,0
27105,0
27106,1
27107,0
27108,0
27109,0
27110,0
27111,1
27112,1
27113,1
27114,0
27115,1
27116,1
27117,1
27118,1
27119,1
27120,1
27121,1
27122,1
27123,1
27124,0
27125,0
27126,0
27127,0
27128,1
27129,0
27130,1
27131,1
27132,0
27133,1
27134,1
27135,0
27136,0
27137,1
27138,1
27139,1
27140,0
27141,1
27142,0
27143,1
27144,0
27145,0
27146,1
27147,0
27148,0
27149,1
27150,0
27151,0
27152,1
27153,0
27154,0
27155,1
27156,1
27157,0
27158,1
27159,0
27160,1
27161,0
27162,0
27163,1
27164,0
27165,0
27166,1
27167,1
27168,0
27169,1
27170,0
27171,1
27172,0
27173,0
27174,0
27175,1
27176,0
27177,1
27178,0
27179,1
27180,1
27181,0
27182,0
27183,1
27184,1
27185,0
27186,1
27187,1
27188,1
27189,0
27190,0
27191,1
27192,1
27193,0
27194,1
27195,1
27196,0
27197,1
27198,0
27199,0
27200,0
27201,0
27202,1
27203,0
27204,1
27205,0
27206,1
27207,1
27208,0
27209,1
27210,0
27211,1
27212,0
27213,0
27214,0
27215,1
27216,0
27217,0
27218,1
27219,1
27220,0
27221,1
27222,1
27223,1
27224,0
27225,1
27226,1
27227,1
27228,0
27229,1
27230,0
27231,0
27232,1
27233,0
27234,0
27235,0
27236,0
27237,1
27238,0
27239,1
27240,1
27241,0
27242,1
27243,0
27244,0
27245,0
27246,0
27247,0
27248,1
27249,1
27250,0
27251,0
27252,1
27253,1
27254,1
27255,1
27256,0
27257,0
27258,0
27259,0
27260,0
27261,1
27262,0
27263,0
27264,0
27265,1
27266,1
27267,0
27268,0
27269,0
27270,1
27271,1
27272,0
27273,0
27274,1
27275,1
27276,1
27277,0
27278,1
27279,1
27280,1
27281,1
27282,1
27283,1
27284,0
27285,1
27286,0
27287,0
27288,1
27289,0
27290,0
27291,1
27292,1
27293,0
27294,1
27295,1
27296,0
27297,1
27298,1
27299,1
27300,1
27301,0
27302,1
27303,0
27304,1
27305,1
27306,1
27307,0
27308,0
27309,1
27310,0
27311,1
27312,1
27313,0
27314,1
27315,1
27316,1
27317,0
27318,1
27319,1
27320,1
27321,1
27322,0
27323,0
27324,0
27325,1
27326,1
27327,1
27328,1
27329,1
27330,1
27331,1
27332,0
27333,1
27334,0
27335,1
27336,0
27337,0
27338,1
27339,1
27340,0
27341,1
27342,0
27343,0
27344,1
27345,1
27346,1
27347,0
27348,1
27349,0
27350,1
27351,0
27352,0
27353,1
27354,0
27355,0
27356,1
27357,0
27358,0
27359,1
27360,1
27361,1
27362,1
27363,1
27364,0
27365,1
27366,1
27367,1
27368,0
27369,0
27370,0
27371,0
27372,0
27373,1
27374,0
27375,1
27376,1
27377,1
27378,0
27379,0
27380,0
27381,1
27382,0
27383,1
27384,0
27385,0
27386,1
27387,1
27388,0
27389,0
27390,1
27391,1
27392,1
27393,0
27394,0
27395,0
27396,0
27397,1
27398,1
27399,1
27400,0
27401,0
27402,1
27403,0
27404,1
27405,1
27406,1
27407,1
27408,0
27409,1
27410,1
27411,0
27412,0
27413,1
27414,0
27415,0
27416,1
27417,1
27418,0
27419,1
27420,0
27421,0
27422,0
27423,1
27424,0
27425,0
27426,0
27427,0
27428,0
27429,0
27430,0
27431,1
27432,0
27433,0
27434,1
27435,0
27436,0
27437,1
27438,0
27439,0
27440,1
27441,0
27442,1
27443,1
27444,0
27445,0
27446,1
27447,1
27448,0
27449,1
27450,1
27451,0
27452,0
27453,0
27454,1
27455,0
27456,0
27457,1
27458,1
27459,0
27460,0
27461,0
27462,1
27463,1
27464,1
27465,0
27466,1
27467,0
27468,1
27469,0
27470,0
27471,0
27472,1
27473,0
27474,0
27475,0
27476,0
27477,1
27478,1
27479,1
27480,1
27481,1
27482,1
27483,1
27484,0
27485,0
27486,1
27487,1
27488,1
27489,0
27490,0
27491,1
27492,0
27493,1
27494,1
27495,1
27496,1
27497,1
27498,1
27499,1
27500,1
27501,1
27502,1
27503,1
27504,0
27505,0
27506,0
27507,0
27508,1
27509,0
27510,1
27511,0
27512,0
27513,0
27514,1
27515,1
27516,0
27517,0
27518,1
27519,0
27520,1
27521,0
27522,0
27523,0
27524,1
27525,1
27526,1
27527,0
27528,0
27529,1
27530,1
27531,1
27532,1
27533,1
27534,0
27535,1
27536,0
27537,1
27538,1
27539,0
27540,0
27541,0
27542,1
27543,1
27544,0
27545,1
27546,0
27547,0
27548,1
27549,0
27550,1
27551,1
27552,1
27553,1
27554,1
27555,0
27556,1
27557,1
27558,1
27559,0
27560,0
27561,1
27562,1
27563,1
27564,0
27565,1
27566,1
27567,0
27568,0
27569,1
27570,0
27571,0
27572,0
27573,1
27574,0
27575,1
27576,0
27577,0
27578,0
27579,1
27580,0
27581,0
27582,1
27583,1
27584,0
27585,1
27586,0
27587,0
27588,0
27589,0
27590,1
27591,0
27592,1
27593,1
27594,0
27595,0
27596,1
27597,1
27598,1
27599,1
27600,0
27601,1
27602,1
27603,1
27604,0
27605,0
27606,0
27607,1
27608,0
27609,0
27610,0
27611,0
27612,1
27613,1
27614,1
27615,1
27616,0
27617,1
27618,1
27619,0
27620,1
27621,0
27622,1
27623,1
27624,1
27625,1
27626,0
27627,0
27628,0
27629,0
27630,0
27631,1
27632,1
27633,0
27634,1
27635,0
27636,1
27637,0
27638,1
27639,1
27640,1
27641,0
27642,0
27643,0
27644,0
27645,1
27646,1
27647,1
27648,0
27649,0
27650,0
27651,1
27652,0
27653,0
27654,1
27655,1
27656,1
27657,0
27658,1
27659,0
27660,1
27661,1
27662,1
27663,0
27664,1
27665,0
27666,0
27667,0
27668,0
27669,1
27670,1
27671,1
27672,1
27673,0
27674,1
27675,1
27676,0
27677,0
27678,1
27679,0
27680,0
27681,0
27682,1
27683,0
27684,0
27685,0
27686,1
27687,1
27688,1
27689,1
27690,1
27691,0
27692,0
27693,1
27694,0
27695,0
27696,0
27697,0
27698,0
27699,1
27700,1
27701,0
27702,1
27703,0
27704,1
27705,0
27706,0
27707,1
27708,0
27709,1
27710,1
27711,1
27712,1
27713,1
27714,0
27715,1
27716,1
27717,0
27718,1
27719,0
27720,1
27721,0
27722,1
27723,1
27724,0
27725,0
27726,0
27727,1
27728,1
27729,0
27730,0
27731,1
27732,0
27733,1
27734,0
27735,0
27736,0
27737,1
27738,1
27739,0
27740,0
27741,1
27742,0
27743,0
27744,0
27745,0
27746,0
27747,1
27748,0
27749,0
27750,1
27751,1
27752,0
27753,1
27754,1
27755,1
27756,0
27757,1
27758,1
27759,1
27760,1
27761,0
27762,0
27763,0
27764,1
27765,0
27766,0
27767,1
27768,0
27769,1
27770,0
27771,1
27772,0
27773,0
27774,1
27775,1
27776,1
27777,0
27778,0
27779,0
27780,0
27781,1
27782,1
27783,1
27784,0
27785,1
27786,0
27787,1
27788,1
27789,1
27790,0
27791,1
27792,1
27793,0
27794,0
27795,0
27796,0
27797,1
27798,1
27799,0
27800,1
27801,0
27802,0
27803,0
27804,0
27805,1
27806,0
27807,0
27808,1
27809,0
27810,1
27811,0
27812,0
27813,1
27814,0
27815,0
27816,0
27817,0
27818,1
27819,0
27820,1
27821,1
27822,1
27823,1
27824,1
27825,1
27826,0
27827,1
27828,1
27829,1
27830,0
27831,1
27832,0
27833,1
27834,0
27835,0
27836,1
27837,1
27838,1
27839,0
27840,0
27841,0
27842,0
27843,1
27844,0
27845,0
27846,1
27847,1
27848,1
27849,0
27850,1
27851,1
27852,1
27853,1
27854,0
27855,0
27856,0
27857,1
27858,0
27859,1
27860,0
27861,1
27862,1
27863,0
27864,0
27865,1
27866,0
27867,0
27868,0
27869,1
27870,1
27871,1
27872,0
27873,0
27874,0
27875,1
27876,0
27877,1
27878,0
27879,1
27880,1
27881,0
27882,1
27883,1
27884,0
27885,0
27886,1
27887,1
27888,1
27889,0
27890,0
27891,1
27892,1
27893,0
27894,1
27895,1
27896,0
27897,1
27898,1
27899,1
27900,1
27901,0
27902,1
27903,0
27904,1
27905,1
27906,0
27907,0
27908,0
27909,0
27910,1
27911,0
27912,0
27913,0
27914,1
27915,0
27916,1
27917,1
27918,0
27919,1
27920,1
27921,1
27922,1
27923,1
27924,1
27925,1
27926,0
27927,0
27928,0
27929,1
27930,1
27931,0
27932,1
27933,1
27934,0
27935,1
27936,0
27937,1
27938,0
27939,0
27940,0
27941,0
27942,0
27943,1
27944,1
27945,0
27946,1
27947,1
27948,1
27949,1
27950,0
27951,1
27952,1
27953,0
27954,1
27955,0
27956,1
27957,1
27958,1
27959,0
27960,0
27961,0
27962,0
27963,0
27964,1
27965,1
27966,1
27967,0
27968,0
27969,0
27970,1
27971,0
27972,0
27973,1
27974,0
27975,1
27976,0
27977,0
27978,1
27979,1
27980,0
27981,1
27982,0
27983,0
27984,1
27985,0
27986,0
27987,0
27988,1
27989,1
27990,0
27991,0
27992,0
27993,1
27994,1
27995,1
27996,0
27997,0
27998,0
27999,0
28000,0
28001,0
28002,0
28003,1
28004,0
28005,0
28006,0
28007,0
28008,1
28009,0
28010,0
28011,1
28012,0
28013,0
28014,1
28015,0
28016,1
28017,1
28018,1
28019,0
28020,0
28021,1
28022,0
28023,0
28024,0
28025,0
28026,1
28027,1
28028,1
28029,1
28030,1
28031,0
28032,0
28033,1
28034,1
28035,1
28036,1
28037,0
28038,1
28039,0
28040,1
28041,0
28042,0
28043,0
28044,0
28045,0
28046,1
28047,0
28048,0
28049,0
28050,1
28051,0
28052,0
28053,1
28054,0
28055,0
28056,1
28057,1
28058,1
28059,0
28060,1
28061,0
28062,0
28063,0
28064,1
28065,0
28066,0
28067,1
28068,0
28069,0
28070,0
28071,0
28072,0
28073,0
28074,0
28075,0
28076,0
28077,1
28078,0
28079,0
28080,1
28081,0
28082,0
28083,0
28084,0
28085,1
28086,0
28087,1
28088,0
28089,1
28090,0
28091,0
28092,1
28093,0
28094,1
28095,1
28096,0
28097,0
28098,0
28099,1
28100,1
28101,1
28102,0
28103,1
28104,1
28105,1
28106,0
28107,1
28108,1
28109,0
28110,0
28111,1
28112,0
28113,1
28114,0
28115,0
28116,0
28117,1
28118,1
28119,1
28120,0
28121,1
28122,1
28123,1
28124,0
28125,0
28126,0
28127,0
28128,1
28129,0
28130,1
28131,1
28132,1
28133,0
28134,0
28135,1
28136,0
28137,1
28138,1
28139,0
28140,0
28141,0
28142,0
28143,0
28144,1
28145,1
28146,0
28147,0
28148,1
28149,1
28150,1
28151,0
28152,1
28153,0
28154,1
28155,0
28156,1
28157,0
28158,0
28159,1
28160,1
28161,1
28162,1
28163,1
28164,0
28165,0
28166,0
28167,0
28168,0
28169,0
28170,0
28171,1
28172,0
28173,0
28174,0
28175,1
28176,1
28177,0
28178,0
28179,0
28180,0
28181,0
28182,1
28183,0
28184,1
28185,0
28186,1
28187,0
28188,0
28189,1
28190,1
28191,1
28192,0
28193,1
28194,0
28195,0
28196,1
28197,1
28198,1
28199,1
28200,0
28201,0
28202,1
28203,0
28204,1
28205,1
28206,1
28207,1
28208,1
28209,1
28210,0
28211,0
28212,1
28213,0
28214,0
28215,0
28216,1
28217,1
28218,0
28219,0
28220,1
28221,1
28222,1
28223,1
28224,1
28225,0
28226,0
28227,1
28228,1
28229,1
28230,0
28231,1
28232,1
28233,1
28234,1
28235,0
28236,1
28237,1
28238,0
28239,1
28240,0
28241,1
28242,0
28243,0
28244,0
28245,0
28246,1
28247,0
28248,1
28249,0
28250,0
28251,0
28252,1
28253,0
28254,1
28255,1
28256,0
28257,1
28258,0
28259,1
28260,1
28261,1
28262,0
28263,0
28264,1
28265,1
28266,1
28267,1
28268,0
28269,1
28270,1
28271,0
28272,1
28273,1
28274,1
28275,1
28276,0
28277,0
28278,1
28279,0
28280,1
28281,1
28282,1
28283,0
28284,0
28285,0
28286,0
28287,0
28288,0
28289,0
28290,1
28291,0
28292,1
28293,1
28294,0
28295,1
28296,1
28297,1
28298,1
28299,0
28300,1
28301,1
28302,1
28303,0
28304,0
28305,0
28306,1
28307,1
28308,0
28309,0
28310,1
28311,0
28312,0
28313,1
28314,1
28315,1
28316,1
28317,1
28318,1
28319,1
28320,0
28321,1
28322,1
28323,0
28324,0
28325,0
28326,1
28327,1
28328,1
28329,0
28330,1
28331,0
28332,1
28333,1
28334,1
28335,0
28336,1
28337,1
28338,1
28339,1
28340,0
28341,1
28342,0
28343,0
28344,0
28345,1
28346,1
28347,0
28348,0
28349,0
28350,0
28351,0
28352,0
28353,0
28354,0
28355,0
28356,1
28357,0
28358,1
28359,0
28360,0
28361,0
28362,0
28363,0
28364,1
28365,1
28366,0
28367,0
28368,1
28369,0
28370,0
28371,1
28372,1
28373,1
28374,1
28375,0
28376,0
28377,0
28378,1
28379,1
28380,0
28381,1
28382,1
28383,0
28384,0
28385,0
28386,0
28387,1
28388,0
28389,0
28390,0
28391,0
28392,0
28393,1
28394,0
28395,1
28396,1
28397,0
28398,1
28399,0
28400,1
28401,1
28402,0
28403,1
28404,1
28405,0
28406,0
28407,1
28408,0
28409,1
28410,1
28411,1
28412,1
28413,1
28414,1
28415,0
28416,0
28417,1
28418,0
28419,1
28420,1
28421,1
28422,0
28423,0
28424,1
28425,0
28426,0
28427,0
28428,0
28429,0
28430,1
28431,0
28432,1
28433,1
28434,0
28435,1
28436,1
28437,0
28438,0
28439,1
28440,1
28441,0
28442,0
28443,1
28444,1
28445,0
28446,1
28447,0
28448,1
28449,0
28450,0
28451,1
28452,0
28453,0
28454,0
28455,1
28456,0
28457,0
28458,0
28459,1
28460,0
28461,0
28462,0
28463,1
28464,0
28465,0
28466,0
28467,0
28468,0
28469,0
28470,0
28471,1
28472,1
28473,0
28474,1
28475,0
28476,1
28477,0
28478,0
28479,0
28480,0
28481,1
28482,1
28483,0
28484,1
28485,1
28486,0
28487,0
28488,1
28489,0
28490,1
28491,0
28492,1
28493,1
28494,1
28495,1
28496,0
28497,1
28498,0
28499,0
28500,0
28501,0
28502,0
28503,0
28504,1
28505,1
28506,0
28507,0
28508,1
28509,1
28510,1
28511,0
28512,0
28513,1
28514,0
28515,0
28516,1
28517,0
28518,0
28519,0
28520,0
28521,1
28522,0
28523,1
28524,1
28525,0
28526,0
28527,1
28528,0
28529,0
28530,0
28531,1
28532,0
28533,1
28534,0
28535,1
28536,1
28537,1
28538,0
28539,0
28540,1
28541,0
28542,0
28543,0
28544,0
28545,0
28546,0
28547,1
28548,0
28549,0
28550,0
28551,1
28552,0
28553,1
28554,1
28555,1
28556,1
28557,1
28558,1
28559,1
28560,0
28561,1
28562,1
28563,1
28564,0
28565,1
28566,1
28567,0
28568,1
28569,0
28570,0
28571,0
28572,0
28573,0
28574,0
28575,1
28576,0
28577,0
28578,0
28579,1
28580,0
28581,0
28582,0
28583,0
28584,0
28585,0
28586,1
28587,0
28588,0
28589,0
28590,1
28591,1
28592,1
28593,0
28594,0
28595,1
28596,0
28597,1
28598,1
28599,1
28600,1
28601,0
28602,1
28603,0
28604,0
28605,0
28606,0
28607,1
28608,0
28609,1
28610,0
28611,0
28612,1
28613,0
28614,1
28615,0
28616,1
28617,0
28618,0
28619,1
28620,0
28621,0
28622,0
28623,1
28624,1
28625,1
28626,1
28627,1
28628,0
28629,1
28630,0
28631,1
28632,1
28633,0
28634,0
28635,1
28636,1
28637,1
28638,0
28639,1
28640,0
28641,0
28642,1
28643,0
28644,1
28645,0
28646,0
28647,1
28648,1
28649,0
28650,1
28651,0
28652,1
28653,0
28654,0
28655,1
28656,1
28657,0
28658,0
28659,1
28660,0
28661,1
28662,1
28663,0
28664,0
28665,1
28666,0
28667,1
28668,1
28669,0
28670,1
28671,1
28672,0
28673,1
28674,1
28675,1
28676,0
28677,1
28678,0
28679,0
28680,1
28681,0
28682,1
28683,0
28684,1
28685,1
28686,0
28687,1
28688,0
28689,1
28690,0
28691,0
28692,1
28693,1
28694,0
28695,1
28696,1
28697,0
28698,0
28699,0
28700,0
28701,0
28702,0
28703,1
28704,0
28705,0
28706,1
28707,1
28708,0
28709,0
28710,1
28711,0
28712,0
28713,1
28714,1
28715,0
28716,1
28717,0
28718,0
28719,0
28720,0
28721,0
28722,1
28723,0
28724,1
28725,0
28726,0
28727,0
28728,1
28729,1
28730,0
28731,1
28732,0
28733,0
28734,0
28735,0
28736,1
28737,0
28738,0
28739,1
28740,1
28741,0
28742,1
28743,1
28744,0
28745,1
28746,1
28747,0
28748,1
28749,0
28750,1
28751,0
28752,0
28753,0
28754,0
28755,1
28756,0
28757,0
28758,1
28759,1
28760,1
28761,0
28762,1
28763,1
28764,0
28765,0
28766,0
28767,1
28768,0
28769,0
28770,1
28771,0
28772,1
28773,0
28774,1
28775,0
28776,1
28777,0
28778,1
28779,1
28780,0
28781,0
28782,0
28783,1
28784,1
28785,0
28786,0
28787,0
28788,0
28789,1
28790,0
28791,0
28792,1
28793,1
28794,1
28795,0
28796,0
28797,0
28798,1
28799,1
28800,0
28801,0
28802,0
28803,1
28804,1
28805,1
28806,0
28807,0
28808,1
28809,0
28810,0
28811,0
28812,0
28813,1
28814,1
28815,0
28816,1
28817,1
28818,0
28819,1
28820,0
28821,0
28822,1
28823,0
28824,0
28825,1
28826,0
28827,0
28828,0
28829,0
28830,1
28831,1
28832,1
28833,0
28834,1
28835,1
28836,0
28837,1
28838,1
28839,0
28840,1
28841,0
28842,1
28843,1
28844,1
28845,0
28846,0
28847,0
28848,1
28849,1
28850,0
28851,0
28852,0
28853,0
28854,0
28855,0
28856,1
28857,0
28858,1
28859,0
28860,1
28861,1
28862,0
28863,0
28864,0
28865,1
28866,1
28867,0
28868,1
28869,1
28870,0
28871,1
28872,1
28873,1
28874,1
28875,0
28876,0
28877,1
28878,1
28879,1
28880,0
28881,1
28882,0
28883,0
28884,1
28885,1
28886,0
28887,0
28888,1
28889,1
28890,1
28891,0
28892,0
28893,1
28894,1
28895,0
28896,0
28897,1
28898,1
28899,0
28900,0
28901,1
28902,0
28903,0
28904,0
28905,1
28906,1
28907,0
28908,0
28909,1
28910,0
28911,1
28912,0
28913,0
28914,0
28915,0
28916,1
28917,1
28918,0
28919,1
28920,0
28921,0
28922,0
28923,0
28924,1
28925,1
28926,1
28927,0
28928,0
28929,1
28930,1
28931,1
28932,0
28933,1
28934,0
28935,1
28936,0
28937,1
28938,0
28939,1
28940,1
28941,0
28942,0
28943,1
28944,1
28945,1
28946,0
28947,1
28948,1
28949,1
28950,1
28951,1
28952,1
28953,1
28954,1
28955,0
28956,0
28957,0
28958,1
28959,0
28960,0
28961,0
28962,0
28963,0
28964,1
28965,1
28966,1
28967,1
28968,0
28969,1
28970,0
28971,0
28972,0
28973,1
28974,1
28975,1
28976,1
28977,1
28978,1
28979,1
28980,1
28981,0
28982,1
28983,0
28984,1
28985,1
28986,0
28987,1
28988,1
28989,1
28990,1
28991,1
28992,0
28993,0
28994,0
28995,0
28996,1
28997,0
28998,0
28999,0
29000,1
29001,1
29002,0
29003,0
29004,0
29005,1
29006,0
29007,1
29008,1
29009,0
29010,1
29011,1
29012,0
29013,0
29014,1
29015,1
29016,1
29017,1
29018,1
29019,1
29020,1
29021,0
29022,1
29023,0
29024,1
29025,0
29026,1
29027,0
29028,0
29029,0
29030,0
29031,1
29032,1
29033,0
29034,1
29035,0
29036,0
29037,1
29038,0
29039,1
29040,0
29041,0
29042,1
29043,0
29044,0
29045,1
29046,1
29047,1
29048,0
29049,0
29050,1
29051,0
29052,0
29053,1
29054,1
29055,0
29056,0
29057,1
29058,0
29059,0
29060,0
29061,1
29062,1
29063,1
29064,0
29065,0
29066,1
29067,1
29068,1
29069,0
29070,1
29071,1
29072,1
29073,1
29074,0
29075,1
29076,0
29077,0
29078,1
29079,0
29080,1
29081,0
29082,1
29083,0
29084,0
29085,1
29086,1
29087,0
29088,1
29089,1
29090,0
29091,1
29092,1
29093,1
29094,0
29095,1
29096,1
29097,0
29098,0
29099,0
29100,1
29101,1
29102,0
29103,1
29104,0
29105,0
29106,1
29107,1
29108,1
29109,1
29110,0
29111,1
29112,0
29113,1
29114,0
29115,1
29116,0
29117,0
29118,1
29119,1
29120,0
29121,0
29122,1
29123,0
29124,1
29125,0
29126,0
29127,1
29128,1
29129,0
29130,1
29131,1
29132,1
29133,0
29134,1
29135,0
29136,0
29137,1
29138,0
29139,0
29140,1
29141,0
29142,1
29143,1
29144,0
29145,0
29146,1
29147,1
29148,1
29149,1
29150,1
29151,1
29152,0
29153,0
29154,0
29155,1
29156,0
29157,1
29158,0
29159,1
29160,0
29161,1
29162,1
29163,0
29164,0
29165,0
29166,0
29167,0
29168,0
29169,1
29170,1
29171,1
29172,1
29173,1
29174,0
29175,0
29176,1
29177,1
29178,0
29179,0
29180,1
29181,1
29182,1
29183,1
29184,1
29185,0
29186,1
29187,1
29188,0
29189,1
29190,0
29191,0
29192,0
29193,1
29194,1
29195,0
29196,0
29197,1
29198,0
29199,0
29200,1
29201,0
29202,0
29203,0
29204,1
29205,1
29206,1
29207,0
29208,0
29209,0
29210,1
29211,1
29212,0
29213,0
29214,1
29215,1
29216,1
29217,0
29218,1
29219,1
29220,1
29221,1
29222,1
29223,1
29224,0
29225,1
29226,0
29227,0
29228,1
29229,0
29230,1
29231,1
29232,1
29233,0
29234,1
29235,0
29236,0
29237,0
29238,1
29239,1
29240,1
29241,0
29242,1
29243,0
29244,0
29245,1
29246,0
29247,1
29248,0
29249,1
29250,0
29251,0
29252,0
29253,1
29254,1
29255,0
29256,1
29257,0
29258,0
29259,1
29260,1
29261,0
29262,0
29263,1
29264,0
29265,1
29266,0
29267,0
29268,1
29269,0
29270,1
29271,1
29272,1
29273,0
29274,1
29275,1
29276,1
29277,1
29278,1
29279,0
29280,1
29281,1
29282,0
29283,0
29284,0
29285,1
29286,0
29287,0
29288,1
29289,0
29290,0
29291,1
29292,1
29293,1
29294,0
29295,0
29296,0
29297,0
29298,1
29299,1
29300,1
29301,1
29302,0
29303,1
29304,1
29305,1
29306,0
29307,0
29308,1
29309,0
29310,0
29311,1
29312,0
29313,0
29314,1
29315,1
29316,1
29317,1
29318,1
29319,0
29320,0
29321,0
29322,0
29323,1
29324,1
29325,1
29326,0
29327,1
29328,1
29329,1
29330,1
29331,0
29332,1
29333,0
29334,1
29335,0
29336,0
29337,1
29338,1
29339,1
29340,1
29341,1
29342,0
29343,1
29344,1
29345,1
29346,0
29347,0
29348,0
29349,0
29350,1
29351,1
29352,0
29353,1
29354,0
29355,0
29356,1
29357,1
29358,0
29359,1
29360,0
29361,0
29362,0
29363,0
29364,0
29365,0
29366,0
29367,0
29368,0
29369,1
29370,1
29371,0
29372,1
29373,0
29374,0
29375,0
29376,0
29377,0
29378,1
29379,1
29380,0
29381,0
29382,1
29383,1
29384,1
29385,0
29386,0
29387,0
29388,0
29389,0
29390,1
29391,1
29392,1
29393,1
29394,1
29395,0
29396,0
29397,0
29398,0
29399,0
29400,0
29401,1
29402,0
29403,0
29404,0
29405,0
29406,1
29407,1
29408,0
29409,0
29410,1
29411,1
29412,0
29413,1
29414,0
29415,1
29416,0
29417,0
29418,1
29419,0
29420,1
29421,1
29422,0
29423,1
29424,1
29425,1
29426,1
29427,1
29428,1
29429,0
29430,0
29431,0
29432,0
29433,0
29434,0
29435,1
29436,1
29437,1
29438,0
29439,1
29440,0
29441,0
29442,1
29443,0
29444,0
29445,0
29446,1
29447,0
29448,0
29449,1
29450,1
29451,0
29452,0
29453,0
29454,1
29455,0
29456,1
29457,0
29458,0
29459,1
29460,1
29461,1
29462,0
29463,1
29464,0
29465,1
29466,1
29467,1
29468,1
29469,1
29470,0
29471,1
29472,0
29473,1
29474,0
29475,0
29476,1
29477,0
29478,1
29479,1
29480,0
29481,0
29482,1
29483,1
29484,0
29485,1
29486,0
29487,1
29488,0
29489,0
29490,1
29491,0
29492,0
29493,0
29494,0
29495,0
29496,0
29497,1
29498,0
29499,0
29500,0
29501,0
29502,1
29503,0
29504,1
29505,1
29506,1
29507,0
29508,0
29509,0
29510,0
29511,1
29512,1
29513,1
29514,1
29515,1
29516,1
29517,1
29518,0
29519,1
29520,1
29521,1
29522,0
29523,0
29524,0
29525,1
29526,0
29527,1
29528,0
29529,1
29530,1
29531,0
29532,0
29533,1
29534,1
29535,1
29536,0
29537,1
29538,1
29539,0
29540,1
29541,0
29542,0
29543,0
29544,0
29545,0
29546,0
29547,1
29548,0
29549,0
29550,1
29551,0
29552,0
29553,0
29554,0
29555,1
29556,1
29557,0
29558,1
29559,1
29560,0
29561,0
29562,1
29563,0
29564,0
29565,0
29566,0
29567,1
29568,0
29569,1
29570,0
29571,1
29572,0
29573,0
29574,1
29575,0
29576,1
29577,0
29578,1
29579,1
29580,1
29581,0
29582,1
29583,0
29584,0
29585,0
29586,1
29587,0
29588,0
29589,1
29590,0
29591,0
29592,1
29593,1
29594,0
29595,0
29596,1
29597,0
29598,1
29599,1
29600,0
29601,0
29602,0
29603,0
29604,0
29605,0
29606,0
29607,1
29608,0
29609,0
29610,1
29611,1
29612,0
29613,0
29614,1
29615,0
29616,1
29617,0
29618,0
29619,1
29620,1
29621,1
29622,0
29623,0
29624,1
29625,0
29626,0
29627,1
29628,0
29629,0
29630,0
29631,1
29632,1
29633,1
29634,1
29635,0
29636,1
29637,1
29638,1
29639,0
29640,1
29641,1
29642,0
29643,0
29644,1
29645,1
29646,1
29647,0
29648,1
29649,1
29650,1
29651,0
29652,1
29653,0
29654,0
29655,1
29656,0
29657,0
29658,0
29659,0
29660,1
29661,0
29662,1
29663,0
29664,0
29665,1
29666,0
29667,1
29668,1
29669,0
29670,0
29671,1
29672,0
29673,0
29674,0
29675,0
29676,1
29677,0
29678,0
29679,0
29680,1
29681,0
29682,1
29683,0
29684,0
29685,1
29686,0
29687,1
29688,1
29689,1
29690,0
29691,0
29692,0
29693,0
29694,0
29695,0
29696,0
29697,1
29698,1
29699,0
29700,1
